2486;Odor, Rougned;R;8.62155;0.622;0.647;0.778;0.88191;1.04; 
2699;Merrifield, Whit;R;8.64174;0.755;0.767;1.055;0.960194;1; 
6137;Phillips, Brandon;R;8.55;0.774;0.676;0.905;1;0.95; 
2467;Garcia, Greg;R;8.50917;0.733;-1;0.53;1.05888;0.98; 
2596;Peraza, Jose;L;8.30064;0.628;0.727;0.666;0.985357;1.04; 
4253;Kipnis, Jason;R;7.95817;0.68;0.739;0.973;0.910545;1.15; 
5116;Utley, Chase;R;7.68194;0.675;0.905;1.109;1.00496;0.98; 
2683;Motter, Taylor;L;6.82116;0.665;0.469;-1;1.16481;1.22; 
6243;Espinosa, Danny;R;5.92245;0.497;0.37;-1;1.07485;0.95; 
2496;Panik, Joe;L;5.01791;0.655;0.533;0.747;0.870259;0.93; 
5219;Arenado, Nolan;L;22.4403;0.899;0.788;0.683;1.00512;1.22; 
5220;Sano, Miguel;R;19.2529;0.986;0.897;0.591;1.30972;1.05; 
2514;Lamb, Jake;R;17.2886;0.943;1.022;0.943;1.09145;0.99; 
4278;Ramirez, Jose;R;13.5143;0.807;0.624;0.68;1.02568;1.08; 
5160;Longoria, Evan;R;13.4524;0.72;0.714;0.603;1.11186;1.11; 
2554;Bryant, Kris;R;13;0.939;1.02;0.547;1;1; 
2424;Suarez, Eugenio;L;11.6824;0.902;0.785;0.588;0.985357;1.04; 
2725;Rivera, T.J.;R;11.5695;0.722;0.766;-1;1.12511;0.91; 
4248;Harrison, Josh;L;11.2901;0.833;0.812;0.942;1.04538;1; 
2574;Gallo, Joey;R;10.8228;0.83;0.734;0.985;0.88191;1.04; 
2567;Shaw, Travis;R;10.767;0.86;0.887;0.699;1;0.97; 
5214;Gyorko, Jedd;R;10.4859;0.947;0.891;0.815;0.892421;0.94; 
5204;Moustakas, Mike;R;10.3691;0.804;0.738;0.909;0.924906;1.01; 
2525;Franco, Maikel;L;10.0684;0.628;0.594;0.269;1.24362;0.88; 
2508;Taylor, Chris;R;10.0563;0.971;0.952;0.727;1.03866;0.94; 
5216;Rendon, Anthony;R;9.99649;0.909;1.211;1.663;0.86058;0.96; 
2480;Solarte, Yangervis;R;9.5282;0.664;0.576;0.91;1.08275;1; 
2720;Bregman, Alex;R;8.46915;0.692;0.73;0.636;1.10491;1.05; 
6239;Plouffe, Trevor;R;8.41901;0.7;0.741;0.5;1.05343;1.08; 
2744;Ruiz, Rio;R;8.004;-1;-1;-1;1;0.92; 
5230;Dietrich, Derek;R;7.74813;0.66;0.67;0.433;1.11725;0.95; 
6241;Nunez, Eduardo;L;7.65659;0.675;0.779;0.755;1.03579;0.96; 
5206;Seager, Kyle;L;7.54618;0.722;0.731;0.893;0.919033;1.19; 
2768;Arroyo, Christian;L;6.66223;0.533;0.479;-1;1.03579;0.96; 
4215;Valbuena, Luis;R;6.53632;0.526;0.526;0.364;1.11011;0.92; 
2741;Valaika, Pat;L;15.4507;-1;-1;-1;1.00512;1.22; 
2576;Correa, Carlos;R;14.966;0.866;1.036;1.1;1.10491;1.05; 
6282;Segura, Jean;L;14.6371;0.85;0.841;0.825;1.16481;1.22; 
6274;Cozart, Zack;L;14.4493;1.006;0.916;0.893;0.985357;1.04; 
6222;Andrus, Elvis;R;13.0086;0.755;0.74;0.699;1.10561;1.11; 
2440;Polanco, Jorge;R;11.9643;0.664;0.666;0.684;1.30972;1.05; 
2615;Seager, Corey;R;11.9169;0.856;0.768;0.619;1.00496;0.98; 
6270;Beckham, Tim;R;11.6011;0.699;0.612;0.498;1.11186;1.11; 
6265;Lindor, Francisco;R;11.6312;0.892;0.787;1.244;1.02568;1.08; 
2602;Turner, Trea;R;11.5662;0.702;0.571;0.906;0.86058;0.96; 
6298;Owings, Chris;R;11.0163;0.856;0.805;0.965;0.966341;1; 
6139;Reyes, Jose;R;9.93136;0.613;0.714;0.624;1.12511;0.91; 
6261;Galvis, Freddy;L;8.75509;0.692;0.626;0.477;1.24362;0.88; 
2764;Riddle, J.T.;R;7.9604;-1;-1;-1;1.11725;0.95; 
2559;Russell, Addison;R;8;0.633;0.484;0.585;1;1; 
6277;Simmons, Andrelton;R;7.96467;0.731;0.695;1.023;1.07485;0.95; 
6276;Mercer, Jordy;L;7.84034;0.697;0.758;1.278;1.04538;1; 
6182;Aybar, Erick;R;7.68753;0.584;0.536;-1;1.08275;1; 
2466;Diaz, Aledmys;R;7.54988;0.712;0.769;0.907;0.892421;0.94; 
2658;Arcia, Orlando;R;7.371;0.655;0.608;0.801;1;0.91; 
2731;Swanson, Dansby;R;6.745;0.579;0.769;0.396;1;0.95; 
6240;Barney, Darwin;R;5.08052;0.595;0.517;-1;0.977023;1.04; 
6220;Escobar, Alcides;R;4.32087;0.427;0.435;0.354;0.960194;1; 
7532;Cruz, Nelson;L;18.7582;0.902;0.846;0.516;1.16481;1.22; 
7701;Harper, Bryce;R;18.4799;1.122;0.929;0.997;1.142;0.93; 
2590;Conforto, Michael;R;17.6203;1.074;1.128;1.059;1.09429;0.97; 
7787;Dickerson, Corey;R;17.1814;0.988;0.962;0.724;1.20588;1.04; 
2451;Altherr, Aaron;L;16.7441;0.97;0.984;0.854;1.24362;0.88; 
7643;Rasmus, Colby;R;15.3002;-1;-1;-1;1.20588;1.04; 
7711;Blackmon, Charlie;L;14.7342;0.984;0.98;1.219;1.03181;1.19; 
7616;Bruce, Jay;R;14.542;0.861;0.808;0.967;1.09429;0.97; 
6264;Hamilton, Billy;L;13.8344;0.647;0.766;0.542;0.985357;1.04; 
7769;Davis, Khris;R;13.1974;0.839;0.684;1.226;1.05343;1.08; 
5130;Bautista, Jose;R;13.1077;0.788;1.023;1.106;0.977023;1.04; 
2491;Peralta, David;R;12.9665;0.81;0.699;0.478;1.09145;0.99; 
7656;Saunders, Michael;L;12.8501;0.689;0.686;0.806;1.04856;0.95; 
2532;Pham, Tommy;R;12.5831;-1;-1;-1;0.892421;0.94; 
7662;Brantley, Michael;R;12.5655;0.831;0.782;0.881;0.910545;1.15; 
2678;Heredia, Guillermo;L;12.5055;0.725;0.683;0.926;1.16481;1.22; 
2769;Bellinger, Cody;R;12.3108;0.94;0.983;0.577;1.00496;0.98; 
2443;Kepler, Max;R;12.0653;0.784;0.748;0.748;1.02797;0.97; 
2547;Tomas, Yasmany;R;12.0793;0.785;0.639;0.432;0.966341;1; 
7639;McCutchen, Andrew;L;11.9173;0.668;0.588;0.701;1.04538;1; 
2481;Springer, George;R;11.9496;0.786;0.761;0.795;1.10491;1.05; 
7780;Ozuna, Marcell;R;11.9364;0.94;1.01;0.963;1.06804;0.88; 
7550;Kemp, Matt;R;11.875;0.966;0.984;0.713;1;0.95; 
6232;Desmond, Ian;L;11.4041;0.703;0.703;0.731;1.00512;1.22; 
2776;Zimmer, Bradley;R;11.0995;-1;-1;-1;0.910545;1.15; 
7607;Blanco, Gregor;R;11.1295;-1;-1;-1;1.09145;0.99; 
2575;Schebler, Scott;L;10.9617;0.859;0.847;0.789;1.14566;1.04; 
7793;Yelich, Christian;R;10.9323;0.742;0.695;1.036;1.11725;0.95; 
2685;Mazara, Nomar;R;10.7311;0.783;0.875;0.711;0.88191;1.04; 
2654;Bonifacio, Jorge;R;10.6582;0.845;0.853;1.128;0.960194;1; 
2473;Kiermaier, Kevin;R;10.5346;0.687;0.711;0.939;1.20588;1.04; 
2501;Hernandez, Kike;R;10.5444;-1;-1;-1;1.03866;0.94; 
7781;Puig, Yasiel;R;10.4468;0.704;0.635;0.391;1.03866;0.94; 
7613;Joyce, Matt;R;10.3147;0.641;0.744;0.575;1.06777;1.15; 
7023;Beltran, Carlos;R;10.2094;0.676;0.737;0.621;1.10491;1.05; 
7534;Maybin, Cameron;R;10.2111;0.746;0.839;1.172;1.07485;0.95; 
7672;Stanton, Giancarlo;R;10.0566;0.886;0.855;1.083;1.06804;0.88; 
6185;Zobrist, Ben;R;10;0.81;0.91;1.371;1;1; 
7657;Reddick, Josh;R;9.96612;0.789;0.79;0.778;0.960219;0.97; 
2543;DeShields Jr., Delino;R;9.81779;-1;-1;-1;1.10561;1.11; 
2580;Schwarber, Kyle;R;9.696;0.644;0.574;0.451;1;0.96; 
6279;Perez, Hernan;R;9.737;0.768;0.641;0.429;1;0.91; 
7771;Inciarte, Ender;R;9.752;0.734;0.804;0.952;1;0.92; 
7700;Carrera, Ezequiel;R;9.67085;0.691;0.654;0.258;1.17707;1.04; 
2579;Buxton, Byron;R;9.48894;0.549;0.684;0.633;1.30972;1.05; 
2747;Renfroe, Hunter;R;9.5282;0.734;0.774;1.101;1.08275;1; 
2431;Santana, Domingo;R;9.464;0.831;0.959;0.975;1;0.91; 
7799;Pillar, Kevin;R;9.44977;0.813;0.721;0.492;0.977023;1.04; 
2757;Osuna, Jose;L;9.30387;0.707;-1;0.919;1.04538;1; 
7617;Gonzalez, Carlos;L;9.33167;0.683;0.716;0.913;1.03181;1.19; 
7690;Cain, Lorenzo;R;9.12184;0.717;0.709;0.671;0.960194;1; 
7492;Granderson, Curtis;R;9.12857;0.629;0.825;0.99;1.09429;0.97; 
7557;Davis, Rajai;R;9.10163;0.57;0.522;0.357;1.05343;1.08; 
2165;Werth, Jayson;R;9.08772;0.836;0.88;0.775;0.86058;0.96; 
2459;Duvall, Adam;L;9.01798;0.865;0.949;1.24;0.985357;1.04; 
2626;Broxton, Keon;R;8.918;0.781;0.927;0.778;1;0.91; 
7500;Choo, Shin-Soo;R;8.80499;0.745;0.722;0.67;0.88191;1.04; 
7536;Markakis, Nick;R;8.74;0.769;0.752;0.795;1;0.92; 
2548;Rosario, Eddie;R;8.57537;0.707;0.74;1.113;1.02797;0.97; 
7635;Fowler, Dexter;R;8.38876;0.749;0.764;0.668;0.892421;0.94; 
7752;Calhoun, Kole;R;7.96614;0.618;0.617;0.583;1.11011;0.92; 
2589;Piscotty, Stephen;R;7.96932;0.69;-1;0.22;0.892421;0.94; 
7696;Revere, Ben;R;7.65975;0.575;0.648;-1;1.11011;0.92; 
7683;Jay, Jon;R;7.2;0.769;0.647;-1;1;0.96; 
2663;Gamel, Ben;L;7.10872;0.78;0.745;0.267;0.919033;1.19; 
7751;Hernandez, Gorkys;L;6.8611;0.481;0.571;0.586;1.03579;0.96; 
2478;Taylor, Michael A.;R;6.8571;-1;-1;-1;0.86058;0.96; 
2539;Herrera, Odubel;L;6.57447;0.592;0.508;0.286;1.04856;0.95; 
2456;Polanco, Gregory;L;5.7405;0.757;0.956;1.231;0.878558;0.99; 
7602;Ruggiano, Justin;L;5.07125;-1;-1;-1;1.03579;0.96; 
5158;Gordon, Alex;R;4.57736;0.494;0.503;0.368;0.924906;1.01; 
