2559;Russell, Addison;R;668.823;0.626;0.561;0.258;1.1922;1.02; 
6249;Iglesias, Jose;L;643.055;0.64;0.643;0.85;1.00009;1.09; 
2658;Arcia, Orlando;R;631.722;0.648;0.664;0.538;0.951389;1.08; 
6200;Cabrera, Asdrubal;R;593.82;0.697;0.664;0.503;0.894307;1; 
6253;Crawford, Brandon;R;584.72;0.692;0.671;0.63;0.871416;0.93; 
2683;Motter, Taylor;R;446.162;0.682;0.526;0.729;0.848217;0.96; 
6240;Barney, Darwin;R;0;-1;-1;-1;1;0.96; 
2741;Valaika, Pat;L;0;-1;-1;-1;0.924125;1.02; 
6149;Hardy, J.J.;L;0;-1;-1;-1;1;1.02; 
6220;Escobar, Alcides;R;0;-1;-1;-1;0.920748;1; 
6187;Tulowitzki, Troy;R;-1000;0.68;-1;0.616;1;0.96; 
2590;Conforto, Michael;R;1187.01;1.032;1.025;0.857;1.15806;1; 
7716;Martinez, J.D.;L;1143.1;1.143;1.143;1.214;1.00009;1.09; 
7613;Joyce, Matt;R;1011.18;0.678;0.82;1.054;1.23314;0.99; 
7492;Granderson, Curtis;R;1005.2;0.655;0.868;0.784;1.15806;1; 
2508;Taylor, Chris;L;1003.04;0.913;0.798;0.766;1.25694;0.95; 
2728;Judge, Aaron;R;991.405;1.096;1.001;0.929;0.990415;1.02; 
2481;Springer, George;R;984.421;0.894;0.974;1.255;1.0107;0.96; 
5130;Bautista, Jose;R;963;0.74;0.963;0.175;1;0.96; 
2747;Renfroe, Hunter;L;962;0.755;0.962;0.85;1;1; 
2685;Mazara, Nomar;R;955.703;0.814;0.986;0.868;0.969273;0.92; 
7787;Dickerson, Corey;R;929.773;0.976;1.032;0.81;0.900943;0.99; 
2575;Schebler, Scott;L;915.836;0.889;0.91;1.121;1.00641;0.97; 
7771;Inciarte, Ender;R;911.192;0.788;0.825;1.17;1.10448;1; 
7669;Heyward, Jason;R;909.825;0.727;0.771;0.697;1.18006;0.91; 
6185;Zobrist, Ben;R;906.071;0.736;0.76;0.318;1.1922;1.02; 
2499;Betts, Mookie;R;897.451;0.791;0.792;0.392;1.13314;1.09; 
2431;Santana, Domingo;R;890.5;0.867;0.936;1.056;0.951389;1.08; 
7624;Gardner, Brett;R;887.624;0.848;0.857;0.555;1.03573;1.03; 
7770;Hicks, Aaron;R;872.556;0.995;0.881;1.132;0.990415;1.02; 
3208;Trumbo, Mark;L;869;0.736;0.869;0.71;1;1.02; 
7701;Harper, Bryce;R;867.566;1.052;0.778;0.525;1.11512;0.92; 
7023;Beltran, Carlos;R;861.116;0.726;0.852;0.812;1.0107;0.96; 
7589;Upton, Justin;L;861.074;0.866;0.861;1.424;1.00009;1.09; 
2451;Altherr, Aaron;R;847.114;0.917;0.819;0.732;1.03433;0.94; 
2473;Kiermaier, Kevin;R;845.985;0.734;0.939;0.947;0.900943;0.99; 
2654;Bonifacio, Jorge;R;835.118;0.826;0.907;0.829;0.920748;1; 
7616;Bruce, Jay;R;834.96;0.836;0.721;0.852;1.15806;1; 
7635;Fowler, Dexter;R;833.963;0.751;0.808;0.796;1.03213;0.94; 
7550;Kemp, Matt;R;829.916;0.91;0.842;0.421;0.985648;1; 
2491;Peralta, David;R;816.692;0.789;0.75;0.503;1.08892;1.11; 
7711;Blackmon, Charlie;L;815.259;0.985;0.997;0.987;0.817713;0.91; 
7657;Reddick, Josh;R;808.959;0.768;0.776;0.613;1.04247;0.94; 
2532;Pham, Tommy;R;804.032;0.923;0.779;0.694;1.03213;0.94; 
7536;Markakis, Nick;R;804.058;0.747;0.728;0.769;1.10448;1; 
7769;Davis, Khris;R;797.424;0.824;0.774;0.829;1.03026;0.9; 
7532;Cruz, Nelson;R;782.904;0.946;0.923;1.79;0.848217;0.96; 
7700;Carrera, Ezequiel;R;763;0.752;0.763;1.133;1;0.98; 
2580;Schwarber, Kyle;R;757.597;0.678;0.642;1.361;1.18006;0.91; 
7500;Choo, Shin-Soo;R;752.156;0.758;0.776;0.462;0.969273;0.92; 
2745;Mancini, Trey;L;751;0.88;0.751;1.111;1;1.02; 
2539;Herrera, Odubel;R;747.24;0.709;0.69;1.871;1.08296;0.98; 
2663;Gamel, Ben;R;725.607;0.834;0.812;0.798;0.893604;0.98; 
7609;Span, Denard;R;722.404;0.725;0.829;1.06;0.871416;0.93; 
7643;Rasmus, Colby;R;712.646;0.834;0.791;0.647;0.900943;0.99; 
2459;Duvall, Adam;L;711.524;0.851;0.781;0.798;0.911043;0.95; 
6279;Perez, Hernan;R;696.417;0.78;0.732;0.95;0.951389;1.08; 
2722;Benintendi, Andrew;R;695.154;0.77;0.613;1.202;1.13402;1.12; 
2626;Broxton, Keon;R;688.805;0.716;0.724;0.317;0.951389;1.08; 
7799;Pillar, Kevin;R;674;0.768;0.674;0.647;1;0.96; 
7617;Gonzalez, Carlos;L;671.342;0.687;0.821;0.87;0.817713;0.91; 
7697;Dyson, Jarrod;R;662.161;0.639;0.741;0.812;0.893604;0.98; 
7656;Saunders, Michael;R;654.105;0.639;0.604;0.259;1.08296;0.98; 
6232;Desmond, Ian;L;629.329;0.688;0.681;0.742;0.924125;1.02; 
7690;Cain, Lorenzo;R;626.108;0.725;0.68;0.899;0.920748;1; 
7557;Davis, Rajai;R;597.553;0.598;0.58;0.92;1.03026;0.9; 
6264;Hamilton, Billy;L;535.693;0.627;0.588;0.522;0.911043;0.95; 
2557;Calixte, Orlando;R;0;-1;-1;-1;0.912534;0.96; 
2701;Hoying, Jared;R;0;-1;-1;-1;0.969273;0.92; 
2688;Goodwin, Brian;R;0;-1;-1;-1;1.11512;0.92; 
2405;Szczur, Matt;L;0;-1;-1;-1;1;1; 
2552;Mahtook, Mikie;L;0;-1;-1;-1;1.00009;1.09; 
2501;Hernandez, Kike;L;0;-1;-1;-1;1.25694;0.95; 
7523;Gutierrez, Franklin;L;0;-1;-1;-1;1.25694;0.95; 
7800;Fuentes, Reymond;R;0;-1;-1;-1;1.08892;1.11; 
5158;Gordon, Alex;R;0;-1;-1;-1;1.18608;0.96; 
2478;Taylor, Michael A.;R;0;-1;-1;-1;1.00242;1.02; 
7607;Blanco, Gregor;R;0;-1;-1;-1;1.08892;1.11; 
2543;DeShields Jr., Delino;R;0;-1;-1;-1;0.841392;1.02; 
7773;Bradley, Jackie;R;0;-1;-1;-1;1.13402;1.12; 
7577;Pence, Hunter;R;-912.534;0.596;-1;0.286;0.912534;0.96; 
2635;Rickard, Joey;L;-1000;0.638;-1;0.583;1;1.02; 
2589;Piscotty, Stephen;R;-1032.13;0.811;-1;1.25;1.03213;0.94; 
