7600;Smith, Seth;R;857.827;0.798;0.821;0.628;1.04486;1.04; 
2508;Taylor, Chris;R;834.542;0.854;0.716;0.547;1.16556;0.95; 
2532;Pham, Tommy;R;819.876;0.843;0.8;0.878;1.02485;1.08; 
7023;Beltran, Carlos;L;807.649;0.721;0.818;0.822;0.987346;0.96; 
2575;Schebler, Scott;R;799.242;0.874;0.883;1.137;0.905144;1.05; 
7616;Bruce, Jay;R;797.255;0.882;0.953;0.846;0.836574;0.95; 
7534;Maybin, Cameron;R;794.031;0.792;0.926;0.863;0.857485;0.95; 
7701;Harper, Bryce;R;792.146;1.011;0.765;0.851;1.03549;0.92; 
7513;Cabrera, Melky;R;791.314;0.725;0.826;0.593;0.958008;1; 
7662;Brantley, Michael;R;791.087;0.792;0.718;-1;1.10179;1.15; 
2685;Mazara, Nomar;R;788.134;0.791;0.8;0.786;0.985168;1.15; 
7589;Upton, Justin;L;785.06;0.862;0.926;0.974;0.847797;1; 
7760;Garcia, Avisail;R;779.818;0.904;0.814;0.826;0.958008;1; 
6232;Desmond, Ian;R;765.135;0.693;0.688;0.417;1.11211;0.96; 
7793;Yelich, Christian;R;753.834;0.735;0.708;0.451;1.06474;0.95; 
7550;Kemp, Matt;R;753.74;0.908;0.838;0.786;0.899451;1; 
2499;Betts, Mookie;L;752.479;0.818;0.789;0.362;0.953712;1.09; 
7683;Jay, Jon;R;741.395;0.793;0.762;0.825;0.97296;0.92; 
6279;Perez, Hernan;R;737.532;0.754;0.695;0.39;1.0612;1; 
7532;Cruz, Nelson;R;729.597;0.89;0.829;0.8;0.880093;0.96; 
7799;Pillar, Kevin;R;729.476;0.737;0.582;0.857;1.25339;1.04; 
2451;Altherr, Aaron;L;726.862;0.876;0.755;0.777;0.962731;0.96; 
2654;Bonifacio, Jorge;R;725.894;0.785;0.75;1.025;0.967858;1; 
4217;Young, Eric;R;720.287;0.84;0.84;0.414;0.857485;0.95; 
7716;Martinez, J.D.;L;712.997;1.002;0.841;0.806;0.847797;1; 
2539;Herrera, Odubel;L;711.54;0.698;0.835;0.801;0.852143;0.98; 
7792;Marisnick, Jake;L;705.952;0.848;0.715;0.73;0.987346;0.96; 
7778;Grossman, Robbie;L;705.446;0.783;0.735;0.733;0.959791;1.09; 
2707;Frazier, Adam;R;689.987;0.76;0.587;0.789;1.17545;0.99; 
2443;Kepler, Max;L;689.254;0.73;0.615;0.529;1.12074;1.12; 
7552;Jones, Adam;R;685.398;0.748;0.821;0.82;0.834834;1.04; 
