6149;Hardy, J.J.;L;6.99425;0.551;0.583;0.983;0.958642;0.96; 
2559;Russell, Addison;R;6.98482;0.628;0.478;0.517;0.896639;0.95; 
6276;Mercer, Jordy;R;6.78861;0.686;0.785;1.407;0.848577;1; 
2602;Turner, Trea;L;5.64915;0.67;0.553;0.636;1.13028;1.02; 
6220;Escobar, Alcides;R;4.70691;0.444;0.448;0.488;1.01355;1.08; 
6240;Barney, Darwin;R;4.51006;0.582;0.558;-1;0.867318;1.04; 
2764;Riddle, J.T.;R;4.47528;-1;-1;-1;1.02409;0.95; 
2473;Kiermaier, Kevin;L;23.4437;0.648;0.645;0.623;2.15792;0.97; 
7589;Upton, Justin;R;22.0717;0.827;0.73;0.468;1.93611;1; 
7532;Cruz, Nelson;L;21.9584;0.947;0.922;0.83;1.40876;1.09; 
7711;Blackmon, Charlie;R;21.7042;0.96;0.949;0.952;1.10538;1.19; 
7702;Trout, Mike;L;18.5507;1.214;1.369;1.324;1.24002;0.88; 
7770;Hicks, Aaron;R;18.3202;0.999;0.912;0.728;1.02051;1.02; 
2590;Conforto, Michael;R;18.107;1.123;1.155;1.472;1.07587;0.99; 
6246;Romine, Andrew;R;17.425;0.646;0.64;0.444;1.93611;1; 
2728;Judge, Aaron;R;16.5506;1.098;1.149;0.9;1.02051;1.02; 
2477;Souza Jr., Steven;L;15.7529;0.839;0.682;1.319;1.2399;1.05; 
2547;Tomas, Yasmany;R;15.6439;0.823;0.744;0.727;1.21553;0.99; 
2707;Frazier, Adam;R;15.1536;0.962;-1;1.314;1.04841;0.99; 
2532;Pham, Tommy;L;14.518;-1;-1;-1;1;1.22; 
7534;Maybin, Cameron;L;14.295;0.725;0.79;1.146;1.24002;0.88; 
2499;Betts, Mookie;R;14.17;0.851;0.833;0.65;1;1.09; 
7616;Bruce, Jay;R;14.0595;0.831;0.733;0.723;1.07587;0.99; 
2678;Heredia, Guillermo;L;13.9735;0.69;0.622;0.375;1.40876;1.09; 
2491;Peralta, David;R;13.9699;0.837;0.705;0.895;1.03023;1.13; 
2481;Springer, George;L;13.6376;0.744;0.698;0.335;1.08441;0.96; 
2722;Benintendi, Andrew;R;13.216;0.79;0.738;0.722;1;1.12; 
7607;Blanco, Gregor;R;13.0386;-1;-1;-1;1.03023;1.13; 
2575;Schebler, Scott;R;13.0285;0.86;0.906;1.174;1.16795;0.97; 
2769;Bellinger, Cody;R;13.0747;0.946;0.995;0.638;1.06977;0.97; 
2478;Taylor, Michael A.;L;12.9123;-1;-1;-1;1.13028;1.02; 
7624;Gardner, Brett;R;12.9325;0.89;1.105;0.866;0.871931;1.03; 
7662;Brantley, Michael;L;12.871;0.819;0.715;0.791;1.3649;1.15; 
7769;Davis, Khris;L;11.9788;0.811;0.682;0.925;1.00376;1.02; 
2654;Bonifacio, Jorge;R;11.822;0.788;0.785;0.85;1.01355;1.08; 
7635;Fowler, Dexter;L;11.834;0.713;0.867;0.119;1;1.22; 
2451;Altherr, Aaron;R;11.7732;0.968;0.928;0.628;1.04465;0.98; 
6232;Desmond, Ian;R;11.7565;0.707;0.707;0.565;1.02515;1.22; 
5130;Bautista, Jose;R;11.4555;0.79;1.036;1.491;0.867318;1.04; 
7617;Gonzalez, Carlos;R;11.444;0.716;0.8;1.352;1.10538;1.19; 
2459;Duvall, Adam;R;11.3677;0.816;0.821;0.768;0.846691;0.98; 
2685;Mazara, Nomar;R;11.0499;0.798;0.878;0.918;0.885408;1.04; 
7780;Ozuna, Marcell;R;10.986;0.924;0.95;0.745;0.998731;0.88; 
2479;Collins, Tyler;R;10.9333;0.645;0.655;0.446;1.38889;0.96; 
2456;Polanco, Gregory;R;10.7944;0.706;0.849;-1;1.04841;0.99; 
7690;Cain, Lorenzo;R;10.7274;0.711;0.688;0.353;1.01355;1.08; 
2443;Kepler, Max;R;10.6936;0.83;0.835;1.213;0.88906;0.97; 
7602;Ruggiano, Justin;R;10.5974;-1;-1;-1;1.04141;0.96; 
2165;Werth, Jayson;L;10.6066;0.847;0.89;0.619;1.13028;1.02; 
7760;Garcia, Avisail;R;10.4896;0.948;0.888;1.044;0.989583;1; 
6289;Garcia, Leury;R;10.3906;0.831;0.792;0.979;0.989583;1; 
6264;Hamilton, Billy;R;10.372;0.653;0.77;0.504;0.846691;0.98; 
7781;Puig, Yasiel;R;10.2416;0.708;0.597;0.154;0.980058;0.95; 
7793;Yelich, Christian;R;10.118;0.704;0.689;0.457;1.02409;0.95; 
7609;Span, Denard;R;9.99381;0.725;-1;0.675;1.15549;0.93; 
6279;Perez, Hernan;R;9.93203;0.794;0.726;0.563;0.937603;0.99; 
2431;Santana, Domingo;R;9.8392;0.803;0.978;0.717;0.937603;0.99; 
2580;Schwarber, Kyle;R;9.76161;0.656;0.582;0.647;0.97704;0.97; 
2468;Grichuk, Randal;L;9.76;0.679;0.686;0.488;1;1.22; 
3208;Trumbo, Mark;L;9.66311;0.717;0.882;1.087;0.958642;0.96; 
2626;Broxton, Keon;R;9.46791;0.798;0.965;1.091;0.937603;0.99; 
2625;Williamson, Mac;R;9.39768;-1;-1;-1;1.04141;0.96; 
7557;Davis, Rajai;L;9.21447;0.604;0.578;0.6;1.00376;1.02; 
7672;Stanton, Giancarlo;R;9.22828;0.855;0.786;0.895;0.998731;0.88; 
2539;Herrera, Odubel;R;8.99847;0.614;0.517;0.292;1.22063;0.97; 
7656;Saunders, Michael;R;8.99847;0.679;0.653;0.466;1.22063;0.97; 
2501;Hernandez, Kike;R;9.03124;-1;-1;-1;0.980058;0.95; 
4155;Weeks, Rickie;L;8.85289;-1;-1;-1;1.2399;1.05; 
7500;Choo, Shin-Soo;R;8.83991;0.757;0.742;0.641;0.885408;1.04; 
7492;Granderson, Curtis;R;8.62744;0.586;0.719;0.968;1.07587;0.99; 
2543;DeShields Jr., Delino;R;8.54007;-1;-1;-1;0.977572;1.04; 
6185;Zobrist, Ben;R;8.51807;0.822;0.961;1.471;0.896639;0.95; 
2635;Rickard, Joey;L;8.46672;-1;-1;-1;0.958642;0.96; 
7773;Bradley, Jackie;R;8.512;-1;-1;-1;1;1.12; 
7799;Pillar, Kevin;R;8.3887;0.845;0.856;0.76;0.867318;1.04; 
2683;Motter, Taylor;L;7.98486;0.7;0.479;0.5;1.40876;1.09; 
7513;Cabrera, Melky;R;8.01563;0.624;0.631;0.804;0.989583;1; 
2579;Buxton, Byron;R;7.71104;0.556;0.697;0.708;1.03434;1.05; 
7683;Jay, Jon;R;7.58183;0.823;-1;-1;0.97704;0.97; 
7752;Calhoun, Kole;L;7.55017;0.629;0.623;0.612;1.04573;0.95; 
7700;Carrera, Ezequiel;R;7.4763;0.708;0.681;-1;0.898594;1.04; 
7552;Jones, Adam;L;7.36237;0.727;0.653;0.836;0.958642;0.96; 
7023;Beltran, Carlos;L;7.18316;0.652;0.687;0.563;1.08441;0.96; 
2548;Rosario, Eddie;R;6.72663;0.652;0.644;0.083;0.88906;0.97; 
7701;Harper, Bryce;L;6.70251;1.123;0.898;0.744;0.857099;0.92; 
7800;Fuentes, Reymond;R;6.51929;-1;-1;-1;1.03023;1.13; 
5158;Gordon, Alex;R;6.18697;0.509;0.524;-1;1.07599;1.15; 
7639;McCutchen, Andrew;R;6.19461;0.634;0.533;0.255;0.848577;1; 
7792;Marisnick, Jake;L;4.58056;-1;-1;-1;1.08441;0.96; 
7751;Hernandez, Gorkys;R;4.19896;0.46;0.521;-1;1.04141;0.96; 
