4170;Cano, Robinson;R;14.506;0.861;1.058;0.778;1.02083;0.98; 
2699;Merrifield, Whit;L;14.0499;0.829;0.855;1.431;1.19067;1; 
5176;Murphy, Dan;R;13.5992;-1;-1;-1;1.10778;0.93; 
4252;Altuve, Jose;L;12.958;0.876;0.876;0.965;0.964137;1.05; 
6233;Castro, Starlin;R;12.7449;0.837;0.739;0.367;1.20178;1.05; 
4202;Lowrie, Jed;R;12.4877;0.837;0.879;1.006;1.07062;1.08; 
2596;Peraza, Jose;R;12.3856;0.618;0.722;0.5;1.35332;1.04; 
6268;Schoop, Jonathan;R;11.9437;0.804;0.752;1.053;1.05324;1.05; 
6294;Villar, Jonathan;R;10.7283;0.61;0.629;0.396;0.966341;0.91; 
6247;Gordon, Dee;R;10.2991;0.681;0.69;0.859;1.04242;0.95; 
2550;Travis, Devon;R;9.95473;0.742;1.042;1.217;1.05185;1.04; 
2486;Odor, Rougned;R;9.63601;0.618;0.622;0.644;0.996279;1.04; 
6137;Phillips, Brandon;R;9.39774;0.774;0.668;0.688;1.09915;0.95; 
2705;Schimpf, Ryan;R;9.38174;0.738;0.769;0.677;1.03964;0.96; 
4274;Hernandez, Cesar;R;9.39061;0.768;0.639;0.857;1.02607;0.88; 
5189;Walker, Neil;R;9.35254;0.769;0.938;1.027;0.934319;0.91; 
4253;Kipnis, Jason;L;9.274;0.66;0.748;0.963;0.634988;1.15; 
6296;Goins, Ryan;R;9.13943;0.623;0.637;-1;1.08493;1.04; 
6243;Espinosa, Danny;L;9.05625;0.497;0.42;-1;1.02504;0.95; 
2513;Baez, Javier;R;8.99139;0.777;0.904;0.634;1.05781;1; 
2605;Drury, Brandon;R;8.55193;0.782;0.757;0.549;0.950214;1; 
5116;Utley, Chase;R;8.07672;0.716;0.946;1.411;1.00507;0.98; 
4247;LeMahieu, D.J.;L;7.5723;-1;-1;-1;0.876423;0.96; 
6275;Dozier, Brian;R;6.99213;0.782;0.888;0.921;0.545833;1.05; 
2760;Robertson, Daniel;R;6.549;0.635;0.673;0.762;1;1.11; 
2572;Machado, Dixon;R;4.87269;-1;-1;-1;0.994427;1; 
2672;Ngoepe, Gift;R;4.14764;-1;-1;-1;0.987534;1; 
2514;Lamb, Jake;R;20.4479;0.934;1.016;0.74;1.32401;0.99; 
2424;Suarez, Eugenio;R;16.6079;0.893;0.779;0.461;1.35332;1.04; 
5219;Arenado, Nolan;L;15.397;0.913;0.858;0.664;0.876423;0.96; 
5168;Headley, Chase;R;13.8806;0.674;0.421;-1;1.20178;1.05; 
2554;Bryant, Kris;R;13.54;0.93;0.958;0.558;1.05781;1; 
2574;Gallo, Joey;R;12.7444;0.861;0.842;1.014;0.996279;1.04; 
5160;Longoria, Evan;R;12.099;0.727;0.779;0.79;1;1.11; 
5216;Rendon, Anthony;R;11.9062;0.91;1.064;1.242;1.02498;0.96; 
4230;Frazier, Todd;L;11.7913;0.652;0.616;0.568;0.958642;1; 
6266;Machado, Manny;R;10.7273;0.725;0.687;0.55;1.05324;1.05; 
2720;Bregman, Alex;L;10.1234;0.712;0.77;0.95;0.964137;1.05; 
2586;Marte, Jefry;L;10.03;0.614;-1;-1;1.02504;0.95; 
5214;Gyorko, Jedd;L;9.70452;0.927;0.843;0.875;1.25902;0.94; 
2567;Shaw, Travis;R;9.2853;0.861;0.89;0.859;0.870225;0.97; 
5204;Moustakas, Mike;L;9.02996;0.799;0.747;0.948;0.951123;1.01; 
4248;Harrison, Josh;R;8.98656;0.816;0.821;0.858;0.987534;1; 
5217;Castellanos, Nick;R;8.8504;0.646;0.514;0.377;0.994427;1; 
2744;Ruiz, Rio;R;8.7858;-1;-1;-1;1.0852;0.92; 
5206;Seager, Kyle;R;8.80367;0.719;0.7;0.781;1.02083;0.98; 
6239;Plouffe, Trevor;R;8.32513;0.683;0.73;0.5;1.07062;1.08; 
5220;Sano, Miguel;R;8.19569;0.996;0.868;0.489;0.545833;1.05; 
6139;Reyes, Jose;R;8.07719;0.6;0.635;0.575;0.934319;0.91; 
4278;Ramirez, Jose;L;7.96644;0.841;0.692;1.129;0.996802;1.08; 
5230;Dietrich, Derek;R;7.72434;0.685;0.728;0.551;1.04242;0.95; 
2480;Solarte, Yangervis;R;7.54488;0.671;0.585;0.854;0.857373;1; 
2525;Franco, Maikel;R;7.31384;0.617;0.577;0.269;1.02607;0.88; 
6281;Rutledge, Josh;R;7.14325;-1;-1;-1;1.03525;1; 
4244;Forsythe, Logan;R;5.90718;-1;-1;-1;0.795473;0.94; 
2434;Cuthbert, Cheslor;L;5.00082;-1;-1;-1;1.19067;1; 
6274;Cozart, Zack;R;16.7487;0.991;0.941;0.985;1.35332;1.04; 
6265;Lindor, Francisco;L;15.5023;0.874;0.731;0.915;0.996802;1.08; 
2602;Turner, Trea;R;13.7758;0.681;0.55;0.669;1.02498;0.96; 
6295;Bogaerts, Xander;R;12.8371;0.835;0.907;0.798;1.03525;1; 
2615;Seager, Corey;R;11.8196;0.856;0.756;0.733;1.00507;0.98; 
6282;Segura, Jean;R;10.8732;0.842;0.861;0.745;0.920833;0.96; 
2741;Valaika, Pat;L;10.6012;-1;-1;-1;0.876423;0.96; 
6298;Owings, Chris;R;10.5474;0.841;0.816;0.864;0.950214;1; 
6222;Andrus, Elvis;R;10.451;0.756;0.765;0.853;0.863794;1.11; 
6270;Beckham, Tim;R;10.434;0.721;0.663;0.573;1;1.11; 
6277;Simmons, Andrelton;L;9.83529;0.741;0.725;0.909;1.02504;0.95; 
6285;Gregorius, Didi;R;9.29589;0.77;0.724;0.735;0.978515;1; 
6200;Cabrera, Asdrubal;R;9.18249;0.703;-1;0.596;0.934319;0.91; 
2466;Diaz, Aledmys;L;8.99443;0.708;0.783;0.855;1.25902;0.94; 
2559;Russell, Addison;R;8.77983;0.657;0.593;1.029;1.05781;1; 
6276;Mercer, Jordy;R;8.19654;0.727;0.835;1.365;0.987534;1; 
2704;Anderson, Tim;L;7.95673;0.654;0.781;0.488;0.958642;1; 
6249;Iglesias, Jose;R;7.75653;0.615;0.596;1.112;0.994427;1; 
6261;Galvis, Freddy;R;7.58472;0.681;0.604;0.627;1.02607;0.88; 
2764;Riddle, J.T.;R;7.32822;-1;-1;-1;1.04242;0.95; 
2731;Swanson, Dansby;R;7.30935;0.577;0.722;0.367;1.09915;0.95; 
2576;Correa, Carlos;L;7.08641;0.9;1.127;1.543;0.964137;1.05; 
2658;Arcia, Orlando;R;7.03496;0.651;0.593;0.801;0.966341;0.91; 
6149;Hardy, J.J.;R;6.41424;0.562;0.618;0.971;1.05324;1.05; 
6182;Aybar, Erick;R;6.08735;0.584;0.498;0;0.857373;1; 
6220;Escobar, Alcides;L;5.95336;-1;-1;-1;1.19067;1; 
6240;Barney, Darwin;R;5.46963;0.584;0.531;-1;1.05185;1.04; 
2440;Polanco, Jorge;R;5.15812;0.684;0.699;0.568;0.545833;1.05; 
2459;Duvall, Adam;R;20.5488;0.884;0.92;1.55;1.35332;1.04; 
7770;Hicks, Aaron;R;20.19;0.98;0.94;0.774;1.20178;1.05; 
2728;Judge, Aaron;R;20.19;1.106;1.058;1.127;1.20178;1.05; 
2532;Pham, Tommy;L;18.5806;1.023;1.023;1.395;1.25902;0.94; 
7701;Harper, Bryce;R;17.9262;1.106;0.892;0.788;1.10778;0.93; 
6264;Hamilton, Billy;R;17.4524;0.647;0.767;0.423;1.35332;1.04; 
2491;Peralta, David;R;15.8603;0.829;0.743;0.813;1.32401;0.99; 
7760;Garcia, Avisail;L;14.6672;0.918;0.815;0.488;0.958642;1; 
2481;Springer, George;L;14.4765;0.782;0.775;0.93;0.964137;1.05; 
5130;Bautista, Jose;R;14.3304;0.805;1.049;1.165;1.05185;1.04; 
7787;Dickerson, Corey;R;14.248;1.006;0.998;0.943;1;1.04; 
7716;Martinez, J.D.;R;13.7231;-1;-1;-1;0.994427;1; 
7769;Davis, Khris;R;13.644;0.849;0.684;1.325;1.07062;1.08; 
2707;Frazier, Adam;R;13.5911;0.864;0.898;0.796;1.03221;0.99; 
7624;Gardner, Brett;R;13.5035;0.866;1.041;0.602;0.978515;1; 
2499;Betts, Mookie;R;13.1477;0.834;0.859;0.725;1.03525;1; 
7550;Kemp, Matt;R;12.8436;0.952;0.887;0.777;1.09915;0.95; 
7534;Maybin, Cameron;L;12.7567;0.736;0.853;0.793;1.02504;0.95; 
7643;Rasmus, Colby;R;12.688;-1;-1;-1;1;1.04; 
2685;Mazara, Nomar;R;12.5372;0.812;0.971;0.917;0.996279;1.04; 
2443;Kepler, Max;R;12.5521;0.783;0.738;0.522;1.06944;0.97; 
2769;Bellinger, Cody;R;12.5091;0.951;0.952;0.874;1.00507;0.98; 
7607;Blanco, Gregor;R;12.4523;-1;-1;-1;1.32401;0.99; 
2722;Benintendi, Andrew;R;12.3754;0.744;0.625;0.332;1.12096;0.96; 
2580;Schwarber, Kyle;R;12.0883;0.634;0.578;0.143;1.27192;0.96; 
7669;Heyward, Jason;R;12.0883;0.738;-1;0.739;1.27192;0.96; 
2575;Schebler, Scott;R;11.9739;0.862;0.814;0.7;1.01888;1.04; 
2590;Conforto, Michael;R;11.9494;1.066;1.072;0.619;0.751157;0.97; 
7513;Cabrera, Melky;L;11.8872;0.701;0.724;1.244;0.958642;1; 
2547;Tomas, Yasmany;R;11.5926;0.783;0.633;0.258;0.950214;1; 
7635;Fowler, Dexter;L;11.3614;0.732;0.747;0.693;1.25902;0.94; 
7552;Jones, Adam;R;11.2802;0.713;0.576;-1;1.05324;1.05; 
7589;Upton, Justin;R;10.9387;0.795;0.674;0.69;0.994427;1; 
2663;Gamel, Ben;R;10.8045;0.8;0.797;0.619;1.02083;0.98; 
2165;Werth, Jayson;R;10.8238;0.815;0.815;0.462;1.02498;0.96; 
2456;Polanco, Gregory;R;10.832;0.76;0.881;1.2;1.03221;0.99; 
7500;Choo, Shin-Soo;R;10.6721;0.773;0.724;0.828;0.996279;1.04; 
6185;Zobrist, Ben;R;10.6839;0.816;0.922;1.333;1.05781;1; 
7771;Inciarte, Ender;R;10.5829;0.743;0.809;0.693;1.0852;0.92; 
3208;Trumbo, Mark;R;10.2849;0.728;0.89;0.762;1.05324;1.05; 
7780;Ozuna, Marcell;R;10.2318;0.921;0.947;0.864;0.937663;0.88; 
7600;Smith, Seth;R;10.085;0.773;0.741;0.182;0.988726;1; 
7793;Yelich, Christian;R;10.1011;0.741;0.732;1.171;1.04242;0.95; 
2451;Altherr, Aaron;R;10.0227;0.968;1.01;0.7;1.02607;0.88; 
7799;Pillar, Kevin;R;9.95473;0.79;0.734;0.386;1.05185;1.04; 
7532;Cruz, Nelson;R;9.9892;0.886;0.743;0.527;0.920833;0.96; 
7616;Bruce, Jay;R;9.76354;0.851;0.752;0.905;0.751157;0.97; 
2654;Bonifacio, Jorge;L;9.64445;0.814;0.829;0.807;1.19067;1; 
7711;Blackmon, Charlie;L;9.56367;0.989;1.052;1.065;0.813237;0.98; 
2431;Santana, Domingo;R;9.4972;0.854;0.923;1.226;0.966341;0.91; 
6279;Perez, Hernan;R;9.40926;0.768;0.683;0.412;0.966341;0.91; 
6246;Romine, Andrew;R;9.44706;0.707;0.739;0.907;0.994427;1; 
7697;Dyson, Jarrod;R;9.40392;0.637;0.729;0.928;1.02083;0.98; 
7700;Carrera, Ezequiel;R;9.25226;0.728;0.716;0.917;1.08493;1.04; 
7536;Markakis, Nick;R;9.28499;0.753;0.691;0.733;1.0852;0.92; 
7690;Cain, Lorenzo;L;9.28724;0.705;0.672;0.523;1.19067;1; 
2482;Robertson, Dan;L;9.15064;-1;-1;-1;0.996802;1.08; 
7683;Jay, Jon;R;9.15784;0.76;-1;-1;1.27192;0.96; 
7557;Davis, Rajai;R;9.01889;0.568;0.521;0.125;1.07062;1.08; 
7672;Stanton, Giancarlo;R;8.91155;0.894;0.906;1.155;0.937663;0.88; 
2548;Rosario, Eddie;R;8.71383;0.702;0.75;0.984;1.06944;0.97; 
2473;Kiermaier, Kevin;R;8.736;0.677;0.75;1.029;1;1.04; 
7639;McCutchen, Andrew;R;8.49279;0.688;0.647;1.286;0.987534;1; 
7773;Bradley, Jackie;R;8.50137;-1;-1;-1;1.12096;0.96; 
2626;Broxton, Keon;R;8.44195;0.762;0.887;0.627;0.966341;0.91; 
2478;Taylor, Michael A.;R;8.16706;-1;-1;-1;1.02498;0.96; 
2747;Renfroe, Hunter;R;8.05931;0.753;0.895;1.135;0.857373;1; 
6289;Garcia, Leury;L;8.05259;0.787;0.76;0.688;0.958642;1; 
7781;Puig, Yasiel;R;8.07564;0.718;0.667;0.656;0.795473;0.94; 
7613;Joyce, Matt;R;7.98657;0.641;0.755;0.619;0.836728;1.15; 
6232;Desmond, Ian;L;7.82471;0.703;0.717;0.727;0.876423;0.96; 
2543;DeShields Jr., Delino;R;7.67049;-1;-1;-1;0.863794;1.11; 
2508;Taylor, Chris;R;7.55222;0.951;0.953;0.726;0.795473;0.94; 
7023;Beltran, Carlos;L;6.98518;0.724;0.825;1.257;0.964137;1.05; 
7662;Brantley, Michael;L;6.64515;0.823;0.736;0.816;0.634988;1.15; 
7656;Saunders, Michael;R;6.4074;0.673;0.703;0.806;0.875926;0.95; 
7752;Calhoun, Kole;L;6.27871;0.606;0.528;0.405;0.897985;0.92; 
7492;Granderson, Curtis;R;6.04757;0.615;0.844;0.964;0.751157;0.97; 
7617;Gonzalez, Carlos;L;6.05699;0.676;0.726;0.689;0.813237;0.98; 
2539;Herrera, Odubel;R;5.99133;0.592;0.453;0.143;0.875926;0.95; 
7755;Soler, Jorge;L;5.23896;-1;-1;-1;1.19067;1; 
7792;Marisnick, Jake;L;4.85925;-1;-1;-1;0.964137;1.05; 
2673;Garcia, Willy;L;4.60148;-1;-1;-1;0.958642;1; 
2579;Buxton, Byron;R;3.83994;0.541;0.655;0.533;0.545833;1.05; 
