7711;Blackmon, Charlie;R;1260.53;0.941;0.871;0.721;1.44722;1.19; 
2481;Springer, George;L;1245.41;0.965;1.104;1.42;1.12809;1.04; 
2783;Slater, Austin;R;1121.12;0.819;0.865;0.618;1.29609;1; 
2548;Rosario, Eddie;R;1063.32;0.784;0.959;0.679;1.10878;0.97; 
2533;Pirela, Jose;R;1022.22;0.831;0.831;0.542;1.23011;1.08; 
5205;Chisenhall, Lonnie;R;1017;0.942;1.017;0.803;1;1.15; 
2775;Happ, Ian;R;997.223;0.904;0.95;1.093;1.04971;1.02; 
7577;Pence, Hunter;R;982.437;0.679;0.758;0.806;1.29609;1; 
2459;Duvall, Adam;R;972.607;0.88;0.932;0.94;1.04357;1.22; 
7780;Ozuna, Marcell;R;956.803;0.938;0.901;0.852;1.06193;0.94; 
2747;Renfroe, Hunter;R;954.565;0.744;0.776;1.263;1.23011;1.08; 
2575;Schebler, Scott;R;952.114;0.866;0.9;0.701;1.0579;1.19; 
2656;Martinez, Jose;R;934.28;0.788;0.876;0.558;1.06653;0.94; 
7769;Davis, Khris;R;929;0.86;0.929;1.15;1;0.96; 
2532;Pham, Tommy;R;903.35;0.873;0.847;1.072;1.06653;0.94; 
7589;Upton, Justin;R;898.058;0.872;0.909;1.409;0.987963;1; 
7781;Puig, Yasiel;L;895.813;0.779;0.905;0.654;0.989849;0.95; 
7683;Jay, Jon;R;887.058;0.765;0.77;0.724;1.15202;0.91; 
7609;Span, Denard;R;878.589;0.779;0.855;0.898;1.02759;0.98; 
7613;Joyce, Matt;R;876;0.747;0.876;0.638;1;0.98; 
7716;Martinez, J.D.;R;873.359;1.021;0.884;0.851;0.987963;1; 
2589;Piscotty, Stephen;R;806.296;0.754;0.756;0.582;1.06653;0.94; 
7793;Yelich, Christian;R;788.191;0.756;0.759;0.832;1.03846;0.98; 
2431;Santana, Domingo;L;788.038;0.846;0.834;1.09;0.94489;1.02; 
2443;Kepler, Max;R;786.124;0.777;0.709;1.324;1.10878;0.97; 
7672;Stanton, Giancarlo;R;785.831;0.87;0.74;0.568;1.06193;0.94; 
2626;Broxton, Keon;L;778.59;0.769;0.824;-1;0.94489;1.02; 
7600;Smith, Seth;R;766.394;0.755;0.715;0.438;1.07188;0.97; 
2499;Betts, Mookie;R;766.371;0.861;0.953;1.287;0.804167;0.9; 
2477;Souza Jr., Steven;L;749.35;0.873;0.901;1.085;0.831687;0.9; 
7552;Jones, Adam;R;734.095;0.721;0.723;0.429;1.01535;1.05; 
2508;Taylor, Chris;L;713.681;0.856;0.721;0.915;0.989849;0.95; 
3208;Trumbo, Mark;R;708.712;0.723;0.698;0.728;1.01535;1.05; 
2776;Zimmer, Bradley;R;703;0.779;0.703;0.488;1;1.15; 
5130;Bautista, Jose;R;682.208;0.76;0.732;0.725;0.931979;1.04; 
7023;Beltran, Carlos;L;679.108;0.694;0.602;0.372;1.12809;1.04; 
2722;Benintendi, Andrew;R;676.489;0.827;0.992;1.531;0.681944;0.99; 
7787;Dickerson, Corey;L;613.981;0.918;0.783;0.405;0.784139;0.99; 
7799;Pillar, Kevin;R;557.323;0.709;0.598;0.435;0.931979;1.04; 
7698;Presley, Alex;R;0;-1;-1;-1;1.00465;0.98; 
6246;Romine, Andrew;R;0;-1;-1;-1;0.987963;1; 
2703;Almora, Albert;R;0;-1;-1;-1;1.04971;1.02; 
2501;Hernandez, Kike;L;0;-1;-1;-1;0.989849;0.95; 
2786;Brugman, Jaycob;R;0;-1;-1;-1;1;0.98; 
2579;Buxton, Byron;R;0;-1;-1;-1;1.03582;1.05; 
3171;Pearce, Steven;R;0;-1;-1;-1;0.931979;1.04; 
7773;Bradley, Jackie;R;0;-1;-1;-1;0.681944;0.99; 
7617;Gonzalez, Carlos;R;0;-1;-1;-1;1.44722;1.19; 
6264;Hamilton, Billy;R;0;-1;-1;-1;1.04357;1.22; 
7692;Bourjos, Peter;L;-831.687;0.71;-1;-1;0.831687;0.9; 
7700;Carrera, Ezequiel;R;-872.565;0.749;-1;0.432;0.872565;1.04; 
7662;Brantley, Michael;R;-1000;0.786;-1;0.784;1;1.15; 
7792;Marisnick, Jake;L;-1128.09;0.853;-1;-1;1.12809;1.04; 
7669;Heyward, Jason;R;-1152.02;0.713;-1;-1;1.15202;0.91; 
