4275;Gennett, Scooter;R;1263.98;0.948;1.196;1.156;1.05684;1.19; 
4170;Cano, Robinson;L;1026.89;0.835;0.832;1.233;1.23424;0.98; 
6268;Schoop, Jonathan;R;1004.68;0.886;0.997;0.673;1.0077;0.99; 
4252;Altuve, Jose;L;984.131;0.917;0.94;0.899;1.04695;1; 
6275;Dozier, Brian;R;964.003;0.76;0.808;0.511;1.19307;1.05; 
6137;Phillips, Brandon;R;947.243;0.768;0.8;0.396;1.18405;1; 
6200;Cabrera, Asdrubal;R;870.752;0.764;0.976;0.905;0.892164;1.02; 
6186;Pedroia, Dustin;R;834.005;0.771;0.815;1.052;1.02332;1.11; 
6164;Kinsler, Ian;L;831.077;0.734;0.796;0.61;1.04407;1; 
4253;Kipnis, Jason;R;779.034;0.676;0.638;0.544;1.22106;1.15; 
2621;Torreyes, Ronald;R;769.762;0.683;0.722;0.764;1.06615;1.02; 
2513;Baez, Javier;L;768.311;0.756;0.69;0.669;1.11349;1.02; 
4202;Lowrie, Jed;R;749.497;0.817;0.76;0.619;0.98618;0.91; 
4248;Harrison, Josh;R;733;0.805;0.733;0.36;1;0.98; 
5116;Utley, Chase;R;693.482;0.717;0.7;0.694;0.990689;0.97; 
2699;Merrifield, Whit;L;678.94;0.783;0.688;0.929;0.986831;0.96; 
6296;Goins, Ryan;R;0;-1;-1;-1;1.01492;1.03; 
6239;Plouffe, Trevor;R;0;-1;-1;-1;1.01615;1.02; 
6243;Espinosa, Danny;R;0;-1;-1;-1;0.969153;1.05; 
2748;Asuaje, Carlos;R;0;-1;-1;-1;1.04096;1.15; 
2540;Kelly, Ty;R;0;-1;-1;-1;0.907305;0.98; 
2544;Featherston, Taylor;R;0;-1;-1;-1;1.01615;1.02; 
2593;Tomlinson, Kelby;L;0;-1;-1;-1;1.10538;1; 
2408;Sanchez, Carlos;R;0;-1;-1;-1;1.0304;0.91; 
5176;Murphy, Dan;R;0;-1;-1;-1;0.941255;0.92; 
2486;Odor, Rougned;R;0;-1;-1;-1;1.28615;1.04; 
4247;LeMahieu, D.J.;R;0;-1;-1;-1;0.986128;1.22; 
4278;Ramirez, Jose;R;1260.19;0.963;1.213;1.281;1.03891;1.08; 
4227;Turner, Justin;R;1027.4;1.029;1.186;1.206;0.866272;0.95; 
2554;Bryant, Kris;L;974.308;0.901;0.875;0.75;1.11349;1.02; 
5206;Seager, Kyle;L;972.583;0.743;0.788;0.982;1.23424;0.98; 
5216;Rendon, Anthony;R;964.203;0.947;1.053;1.189;0.915672;1.02; 
4230;Frazier, Todd;R;953.121;0.781;0.925;1.124;1.0304;0.91; 
5217;Castellanos, Nick;L;951.145;0.751;0.911;1.228;1.04407;1; 
5168;Headley, Chase;R;946.743;0.722;0.888;0.788;1.06615;1.02; 
5220;Sano, Miguel;R;911.508;0.927;0.764;0.994;1.19307;1.05; 
5204;Moustakas, Mike;L;897.575;0.858;0.966;1.153;0.929167;0.98; 
2765;Camargo, Johan;R;884.488;0.699;0.747;0.526;1.18405;1; 
5219;Arenado, Nolan;R;836.237;0.898;0.848;0.981;0.986128;1.22; 
2715;Healy, Ryon;R;832.336;0.819;0.844;0.853;0.98618;0.91; 
5160;Longoria, Evan;R;780.405;0.744;0.768;0.668;1.01615;1.02; 
6195;Escobar, Yunel;R;773.384;0.761;0.798;0.831;0.969153;1.05; 
2720;Bregman, Alex;L;743.333;0.718;0.71;0.237;1.04695;1; 
2725;Rivera, T.J.;R;743.173;0.758;0.833;1.078;0.892164;1.02; 
2324;Donaldson, Josh;R;710.502;0.819;0.691;0.355;1.02822;1.02; 
5187;Freese, David;R;678;0.736;0.678;0.71;1;0.98; 
5006;Beltre, Adrian;R;644.302;0.846;0.78;0.457;0.826029;1.11; 
6266;Machado, Manny;R;637.873;0.707;0.633;0.342;1.0077;0.99; 
2525;Franco, Maikel;R;623.318;0.663;0.687;0.607;0.907305;0.98; 
2424;Suarez, Eugenio;R;622.426;0.806;0.65;0.397;0.957579;1.22; 
5234;Flores, Wilmer;R;613.809;0.769;0.688;0.282;0.892164;1.02; 
4215;Valbuena, Luis;R;0;-1;-1;-1;0.90487;0.97; 
4261;Spangenberg, Cory;R;0;-1;-1;-1;1.04096;1.15; 
2582;Marrero, Deven;R;0;-1;-1;-1;1.02332;1.11; 
2615;Seager, Corey;R;1190.81;0.923;1.202;1.214;0.990689;0.97; 
6257;Escobar, Eduardo;R;1083.31;0.775;0.908;0.725;1.19307;1.05; 
2576;Correa, Carlos;L;1029.15;0.948;0.983;1.593;1.04695;1; 
2658;Arcia, Orlando;L;869.068;0.774;1.022;1.355;0.85036;0.99; 
6277;Simmons, Andrelton;R;838.317;0.766;0.865;1.199;0.969153;1.05; 
6285;Gregorius, Didi;R;837.185;0.821;0.864;0.892;0.968964;1.03; 
6270;Beckham, Tim;R;827.148;0.751;0.814;0.45;1.01615;1.02; 
6276;Mercer, Jordy;R;797;0.761;0.797;0.753;1;0.98; 
6295;Bogaerts, Xander;R;781.816;0.821;0.764;0.414;1.02332;1.11; 
6222;Andrus, Elvis;R;672.387;0.822;0.814;1.06;0.826029;1.11; 
6261;Galvis, Freddy;R;665.962;0.716;0.734;0.682;0.907305;0.98; 
2647;Story, Trevor;R;640.983;0.71;0.65;0.762;0.986128;1.22; 
6265;Lindor, Francisco;R;621.266;0.765;0.598;0.579;1.03891;1.08; 
6178;Drew, Stephen;R;0;-1;-1;-1;0.941255;0.92; 
6249;Iglesias, Jose;L;0;-1;-1;-1;1.04407;1; 
6235;Tejada, Ruben;R;0;-1;-1;-1;1.0077;0.99; 
3181;Rosales, Adam;R;0;-1;-1;-1;0.98618;0.91; 
6139;Reyes, Jose;R;0;-1;-1;-1;0.892164;1.02; 
6182;Aybar, Erick;R;0;-1;-1;-1;1.05034;1.08; 
2704;Anderson, Tim;R;0;-1;-1;-1;1.0304;0.91; 
2731;Swanson, Dansby;R;0;-1;-1;-1;1.18405;1; 
6187;Tulowitzki, Troy;R;0;-1;-1;-1;1.02822;1.02; 
6220;Escobar, Alcides;L;0;-1;-1;-1;0.986831;0.96; 
2440;Polanco, Jorge;R;0;-1;-1;-1;1.19307;1.05; 
2596;Peraza, Jose;R;0;-1;-1;-1;0.957579;1.22; 
2548;Rosario, Eddie;R;1614.63;0.785;0.969;0.664;1.66629;0.97; 
7492;Granderson, Curtis;R;1367.31;0.816;1.271;1.23;1.07577;0.92; 
5205;Chisenhall, Lonnie;R;1305.31;0.963;1.069;1.012;1.22106;1.15; 
2728;Judge, Aaron;R;1252.73;1.133;1.175;0.98;1.06615;1.02; 
2443;Kepler, Max;R;1171.4;0.776;0.703;1.388;1.66629;0.97; 
7639;McCutchen, Andrew;R;1166;0.865;1.166;1.303;1;0.98; 
7500;Choo, Shin-Soo;R;1136.95;0.797;0.884;0.652;1.28615;1.04; 
2523;Pederson, Joc;R;1130.38;0.812;1.141;0.857;0.990689;0.97; 
2481;Springer, George;L;1084.64;0.941;1.036;1.159;1.04695;1; 
2648;Tapia, Raimel;R;1072.11;0.834;0.97;1.294;1.10526;1.19; 
2775;Happ, Ian;L;1047.8;0.897;0.941;1.081;1.11349;1.02; 
2663;Gamel, Ben;L;1046.64;0.852;0.848;0.534;1.23424;0.98; 
2499;Betts, Mookie;R;1025.37;0.876;1.002;1.566;1.02332;1.11; 
2783;Slater, Austin;L;990.424;0.846;0.896;0.732;1.10538;1; 
7613;Joyce, Matt;R;986.944;0.739;0.855;0.504;1.15432;0.92; 
7711;Blackmon, Charlie;R;979.264;0.946;0.886;0.761;1.10526;1.19; 
7716;Martinez, J.D.;L;961.586;1.045;0.921;1.038;1.04407;1; 
7616;Bruce, Jay;R;959.588;0.842;0.892;0.422;1.07577;0.92; 
2685;Mazara, Nomar;R;935.028;0.768;0.727;0.598;1.28615;1.04; 
2722;Benintendi, Andrew;R;934.174;0.783;0.851;0.902;1.09774;1.04; 
7769;Davis, Khris;R;931.94;0.865;0.945;1.273;0.98618;0.91; 
7536;Markakis, Nick;R;911.58;0.749;0.785;0.627;1.16125;1; 
2477;Souza Jr., Steven;R;910.472;0.871;0.896;1.106;1.01615;1.02; 
2459;Duvall, Adam;R;909.7;0.884;0.95;1.015;0.957579;1.22; 
2633;Smith, Mallex;R;906.308;0.769;0.803;0.513;1.12865;0.91; 
7690;Cain, Lorenzo;L;905.911;0.799;0.918;0.638;0.986831;0.96; 
7787;Dickerson, Corey;R;902.922;0.925;0.8;0.427;1.12865;0.91; 
7513;Cabrera, Melky;R;897.479;0.753;0.871;1.084;1.0304;0.91; 
7589;Upton, Justin;L;878.06;0.851;0.841;-1;1.04407;1; 
2533;Pirela, Jose;R;877.036;0.835;0.835;0.5;1.05034;1.08; 
2539;Herrera, Odubel;R;874.55;0.68;0.74;0.205;1.18182;0.97; 
2575;Schebler, Scott;R;871.894;0.843;0.825;0.297;1.05684;1.19; 
7701;Harper, Bryce;R;863.131;1.023;0.917;1.3;0.941255;0.92; 
2776;Zimmer, Bradley;R;859.623;0.782;0.704;0.461;1.22106;1.15; 
7771;Inciarte, Ender;R;851.195;0.759;0.733;0.636;1.16125;1; 
2747;Renfroe, Hunter;R;849.727;0.754;0.809;1.519;1.05034;1.08; 
2688;Goodwin, Brian;R;834.893;0.851;0.887;0.619;0.941255;0.92; 
7760;Garcia, Avisail;R;833.595;0.875;0.809;-1;1.0304;0.91; 
7781;Puig, Yasiel;R;822.092;0.79;0.949;0.804;0.866272;0.95; 
7577;Pence, Hunter;L;814.668;0.669;0.737;0.65;1.10538;1; 
7550;Kemp, Matt;R;796.868;0.864;0.673;0.488;1.18405;1; 
7600;Smith, Seth;R;796.648;0.766;0.743;0.538;1.07221;1.13; 
7534;Maybin, Cameron;R;731.71;0.744;0.755;0.359;0.969153;1.05; 
2451;Altherr, Aaron;R;731.287;0.857;0.806;0.488;0.907305;0.98; 
5130;Bautista, Jose;R;729.01;0.754;0.709;0.626;1.02822;1.02; 
2431;Santana, Domingo;L;725.357;0.853;0.853;1.241;0.85036;0.99; 
7552;Jones, Adam;R;707.405;0.714;0.702;0.292;1.0077;0.99; 
2626;Broxton, Keon;L;705.799;0.77;0.83;0.063;0.85036;0.99; 
3208;Trumbo, Mark;R;698.335;0.722;0.693;0.705;1.0077;0.99; 
7734;Cespedes, Yoenis;R;693.211;0.877;0.777;0.367;0.892164;1.02; 
7687;Nava, Daniel;R;688.644;0.812;0.759;0.895;0.907305;0.98; 
4217;Young, Eric;R;666.777;0.771;0.688;-1;0.969153;1.05; 
2654;Bonifacio, Jorge;L;666.111;0.765;0.675;0.54;0.986831;0.96; 
7752;Calhoun, Kole;R;656.935;0.696;0.726;0.564;0.90487;0.97; 
7624;Gardner, Brett;R;655.02;0.803;0.676;0.885;0.968964;1.03; 
7023;Beltran, Carlos;L;630.263;0.694;0.602;0.372;1.04695;1; 
7799;Pillar, Kevin;R;618.991;0.712;0.602;0.421;1.02822;1.02; 
2456;Polanco, Gregory;R;606;0.687;0.606;0.919;1;0.97; 
2508;Taylor, Chris;R;605.524;0.85;0.699;0.839;0.866272;0.95; 
2707;Frazier, Adam;R;591;0.722;0.591;0.465;1;0.97; 
7532;Cruz, Nelson;L;564.293;0.869;0.69;0.636;0.817815;0.96; 
2703;Almora, Albert;L;0;-1;-1;-1;1.11349;1.02; 
2786;Brugman, Jaycob;R;0;-1;-1;-1;1.15432;0.92; 
2579;Buxton, Byron;R;0;-1;-1;-1;1.19307;1.05; 
5158;Gordon, Alex;L;0;-1;-1;-1;0.929167;0.98; 
7751;Hernandez, Gorkys;L;0;-1;-1;-1;1.10538;1; 
2780;Engel, Adam;R;0;-1;-1;-1;1.0304;0.91; 
2543;DeShields Jr., Delino;R;0;-1;-1;-1;0.826029;1.11; 
3171;Pearce, Steven;R;0;-1;-1;-1;1.02822;1.02; 
2478;Taylor, Michael A.;R;0;-1;-1;-1;0.915672;1.02; 
7773;Bradley, Jackie;R;0;-1;-1;-1;1.09774;1.04; 
7617;Gonzalez, Carlos;R;0;-1;-1;-1;1.10526;1.19; 
6264;Hamilton, Billy;R;0;-1;-1;-1;0.957579;1.22; 
2678;Heredia, Guillermo;L;-817.815;0.723;-1;-1;0.817815;0.96; 
7588;Ellsbury, Jacoby;R;-968.964;0.738;-1;0.634;0.968964;1.03; 
7700;Carrera, Ezequiel;R;-1014.92;0.753;-1;0.473;1.01492;1.03; 
2552;Mahtook, Mikie;L;-1044.07;0.722;-1;0.65;1.04407;1; 
7792;Marisnick, Jake;L;-1046.95;0.86;-1;-1;1.04695;1; 
7662;Brantley, Michael;R;-1221.06;0.799;-1;0.95;1.22106;1.15; 
