5176;Murphy, Dan;R;0;-1;-1;-1;0.977512;0.92; 
2467;Garcia, Greg;R;-1128.55;0.694;-1;-1;1.12855;1.05; 
5220;Sano, Miguel;R;1319;1.016;0.947;1.162;1.39282;0.96; 
5216;Rendon, Anthony;R;961.96;0.928;1.04;1.209;0.924961;1.02; 
2514;Lamb, Jake;L;919.279;0.933;1.025;0.912;0.896858;1.11; 
2554;Bryant, Kris;R;906.088;0.934;0.915;0.931;0.990261;1.02; 
5160;Longoria, Evan;L;874.357;0.732;0.77;0.85;1.13553;0.9; 
2567;Shaw, Travis;R;863.389;0.869;0.897;0.958;0.96253;1.13; 
5219;Arenado, Nolan;L;859.535;0.908;0.875;1.004;0.982326;1.02; 
2720;Bregman, Alex;R;805.849;0.709;0.731;0.481;1.10239;1; 
4230;Frazier, Todd;R;794.013;0.715;0.748;1.033;1.06151;0.9; 
4248;Harrison, Josh;R;789.436;0.843;0.818;1.108;0.965081;1; 
5214;Gyorko, Jedd;R;772.383;0.9;0.736;0.684;1.04943;1; 
5230;Dietrich, Derek;R;735.468;0.643;0.642;0.505;1.14559;0.99; 
2480;Solarte, Yangervis;L;694.436;0.67;0.582;0.524;1.19319;1.08; 
2424;Suarez, Eugenio;R;687.029;0.884;0.727;0.839;0.945019;1; 
2525;Franco, Maikel;R;632.439;0.62;0.553;0.64;1.14365;1; 
5206;Seager, Kyle;R;630.531;0.74;0.722;0.644;0.873311;0.98; 
6266;Machado, Manny;R;603.518;0.722;0.6;0.829;1.00586;1.02; 
5217;Castellanos, Nick;R;543.502;0.677;0.549;1.147;0.989986;1; 
5168;Headley, Chase;L;344.668;0.642;0.405;0.376;0.851033;1.02; 
2744;Ruiz, Rio;R;0;-1;-1;-1;1;1; 
4215;Valbuena, Luis;R;0;-1;-1;-1;0.818278;0.98; 
5178;Sandoval, Pablo;R;-1023.72;0.676;-1;0.774;1.02372;1.02; 
2576;Correa, Carlos;R;1252.32;0.924;1.136;1.126;1.10239;1; 
2500;Ahmed, Nick;L;1051.09;0.761;0.921;0.978;1.14125;1.08; 
6274;Cozart, Zack;R;1035.74;1.065;1.096;1.233;0.945019;1; 
2704;Anderson, Tim;R;933.071;0.676;0.879;0.7;1.06151;0.9; 
6295;Bogaerts, Xander;R;889.611;0.84;0.869;0.584;1.02372;1.02; 
6298;Owings, Chris;L;876.477;0.802;0.768;0.492;1.14125;1.08; 
2764;Riddle, J.T.;R;852.318;0.708;0.744;0.605;1.14559;0.99; 
6276;Mercer, Jordy;R;847.341;0.755;0.878;1.083;0.965081;1; 
6285;Gregorius, Didi;L;803.508;0.793;0.861;0.9;0.933226;1.03; 
6261;Galvis, Freddy;R;775.396;0.718;0.678;1.179;1.14365;1; 
6270;Beckham, Tim;L;761.939;0.733;0.671;0.691;1.13553;0.9; 
2731;Swanson, Dansby;R;737;0.577;0.737;0.654;1;1; 
6277;Simmons, Andrelton;R;734.008;0.724;0.78;0.536;0.941036;1; 
2466;Diaz, Aledmys;R;670.588;0.688;0.639;0.633;1.04943;1; 
6249;Iglesias, Jose;R;665.271;0.655;0.672;0.95;0.989986;1; 
2658;Arcia, Orlando;R;623.766;0.646;0.66;0.513;0.9451;0.99; 
2602;Turner, Trea;R;607.7;0.705;0.657;0.76;0.924961;1.02; 
2559;Russell, Addison;R;555.536;0.626;0.561;0.237;0.990261;1.02; 
2683;Motter, Taylor;R;504.164;0.699;0.552;0.881;0.91334;0.96; 
6149;Hardy, J.J.;R;0;-1;-1;-1;1.00586;1.02; 
2741;Valaika, Pat;L;0;-1;-1;-1;0.982326;1.02; 
6257;Escobar, Eduardo;R;-1392.82;0.673;-1;0.813;1.39282;0.96; 
7716;Martinez, J.D.;R;1164.22;1.176;1.176;1.264;0.989986;1; 
2747;Renfroe, Hunter;L;1146.65;0.763;0.961;0.877;1.19319;1.08; 
2481;Springer, George;R;1061.6;0.887;0.963;1.585;1.10239;1; 
2477;Souza Jr., Steven;L;984.503;0.852;0.867;0.551;1.13553;0.9; 
2443;Kepler, Max;R;957.903;0.8;0.856;0.947;1.11905;0.98; 
7760;Garcia, Avisail;R;956.424;0.923;0.901;0.952;1.06151;0.9; 
7023;Beltran, Carlos;R;954.671;0.729;0.866;0.857;1.10239;1; 
6289;Garcia, Leury;R;943.686;0.813;0.889;0.871;1.06151;0.9; 
2451;Altherr, Aaron;R;936.65;0.917;0.819;0.654;1.14365;1; 
7672;Stanton, Giancarlo;R;925.609;0.928;0.981;1.13;0.943536;1; 
7600;Smith, Seth;R;921.487;0.801;0.728;1.378;1.26578;0.92; 
3208;Trumbo, Mark;R;902.26;0.734;0.897;0.882;1.00586;1.02; 
2728;Judge, Aaron;L;882.521;1.116;1.037;1.136;0.851033;1.02; 
7793;Yelich, Christian;R;880.958;0.74;0.769;0.705;1.14559;0.99; 
2707;Frazier, Adam;R;877.099;0.8;0.788;0.458;1.11307;0.99; 
7780;Ozuna, Marcell;R;871.827;0.951;0.924;1.005;0.943536;1; 
7669;Heyward, Jason;R;859.169;0.737;0.802;0.641;1.07128;0.91; 
7550;Kemp, Matt;R;858;0.92;0.858;0.621;1;1; 
7701;Harper, Bryce;R;857.278;1.074;0.877;0.718;0.977512;0.92; 
2431;Santana, Domingo;R;853.426;0.848;0.903;0.946;0.9451;0.99; 
7657;Reddick, Josh;R;848.097;0.777;0.797;0.668;1.06411;1.01; 
7532;Cruz, Nelson;R;843.013;0.946;0.923;1.516;0.91334;0.96; 
2499;Betts, Mookie;R;839.449;0.805;0.82;0.439;1.02372;1.02; 
7624;Gardner, Brett;L;833.371;0.859;0.893;0.6;0.933226;1.03; 
7635;Fowler, Dexter;R;822.756;0.74;0.784;0.788;1.04943;1; 
7589;Upton, Justin;R;817.729;0.848;0.826;1.526;0.989986;1; 
7771;Inciarte, Ender;R;815;0.782;0.815;1.082;1;1; 
7711;Blackmon, Charlie;L;809.134;0.978;0.983;0.854;0.823127;0.91; 
2575;Schebler, Scott;R;805.99;0.853;0.809;0.717;0.996279;1.05; 
7513;Cabrera, Melky;R;796.135;0.682;0.75;0.357;1.06151;0.9; 
6185;Zobrist, Ben;R;788.247;0.75;0.796;0.292;0.990261;1.02; 
7770;Hicks, Aaron;L;782.95;1.018;0.92;1.188;0.851033;1.02; 
2532;Pham, Tommy;R;782.878;0.906;0.746;0.57;1.04943;1; 
7552;Jones, Adam;R;745.345;0.731;0.741;0.868;1.00586;1.02; 
2459;Duvall, Adam;R;728.609;0.852;0.771;0.641;0.945019;1; 
7639;McCutchen, Andrew;R;726.706;0.724;0.753;1.059;0.965081;1; 
2473;Kiermaier, Kevin;L;723.707;0.746;0.957;1.15;0.756224;0.99; 
2663;Gamel, Ben;R;720.482;0.844;0.825;0.814;0.873311;0.98; 
2626;Broxton, Keon;R;711.661;0.732;0.753;0.583;0.9451;0.99; 
2539;Herrera, Odubel;R;708.288;0.687;0.64;1.571;1.1067;1; 
7656;Saunders, Michael;R;701.648;0.652;0.634;0.58;1.1067;1; 
2548;Rosario, Eddie;R;700.523;0.703;0.626;0.786;1.11905;0.98; 
7617;Gonzalez, Carlos;L;697.188;0.697;0.847;0.892;0.823127;0.91; 
6279;Perez, Hernan;R;690.868;0.781;0.731;0.878;0.9451;0.99; 
7536;Markakis, Nick;R;676;0.722;0.676;0.442;1;1; 
6246;Romine, Andrew;R;668.241;0.699;0.675;0.606;0.989986;1; 
7697;Dyson, Jarrod;R;647.123;0.639;0.741;0.714;0.873311;0.98; 
6232;Desmond, Ian;L;643.423;0.669;0.655;0.527;0.982326;1.02; 
2722;Benintendi, Andrew;R;628.438;0.774;0.619;1.032;1.01525;1.03; 
7752;Calhoun, Kole;R;585.887;0.708;0.716;1.847;0.818278;0.98; 
6264;Hamilton, Billy;R;568.901;0.638;0.602;0.496;0.945019;1; 
2580;Schwarber, Kyle;R;561.353;0.635;0.524;0.558;1.07128;0.91; 
4155;Weeks, Rickie;L;0;-1;-1;-1;1.13553;0.9; 
2688;Goodwin, Brian;R;0;-1;-1;-1;0.977512;0.92; 
7696;Revere, Ben;R;0;-1;-1;-1;0.818278;0.98; 
2405;Szczur, Matt;L;0;-1;-1;-1;1.19319;1.08; 
2579;Buxton, Byron;R;0;-1;-1;-1;1.39282;0.96; 
2478;Taylor, Michael A.;R;0;-1;-1;-1;0.924961;1.02; 
4217;Young, Eric;R;0;-1;-1;-1;0.941036;1; 
7607;Blanco, Gregor;L;0;-1;-1;-1;0.896858;1.11; 
7773;Bradley, Jackie;R;0;-1;-1;-1;1.01525;1.03; 
2589;Piscotty, Stephen;R;-1049.43;0.797;-1;1.306;1.04943;1; 
