"Name","Team","Game","Pos","PA","H","1B","2B","3B","HR","R","RBI","SB","CS","BB","SO","Yahoo","FanDuel","DraftKings","playerid"
"James McCann","Tigers","DET @ KC","C","4.21","1.00",".71",".18",".01",".09",".46",".49",".01",".01",".32",".76","5.55","8.66","6.67","12859"
"Jose Iglesias","Tigers","DET @ KC","SS","4.10","1.09",".79",".25",".02",".04",".44",".44",".09",".05",".21",".32","5.49","8.55","6.72","10231"
"Matt Duffy","Rays","NYY @ TB","3B","4.42","1.13",".86",".21",".02",".05",".43",".34",".07",".05",".31",".96","5.47","8.47","6.74","13836"
"Erik Kratz","Brewers","WSH @ MIL","C","3.84",".82",".49",".16",".01",".16",".40",".49",".03",".02",".34",".82","5.52","8.60","6.53","4403"
"Scott Kingery","Phillies","LAD @ PHI","SS","3.96",".98",".65",".19",".02",".11",".38",".41",".11",".06",".17","1.02","5.44","8.45","6.66","17975"
"Mitch Garver","Twins","MIN @ TOR","C","4.05",".82",".48",".21",".01",".12",".46",".45",".02",".01",".39","1.10","5.52","8.59","6.49","15161"
"Hernan Perez","Brewers","WSH @ MIL","2B","3.96",".92",".63",".17",".03",".10",".37",".47",".10",".05",".23",".81","5.44","8.46","6.59","5751"
"Sandy Leon","Red Sox","BOS @ BAL","C","4.16",".92",".64",".16",".00",".11",".47",".49",".02",".01",".30",".98","5.46","8.53","6.52","5273"
"Jose Reyes","Mets","SD @ NYM","3B","3.82",".85",".57",".18",".02",".08",".38",".46",".11",".05",".36",".57","5.47","8.51","6.53","1736"
"Billy Hamilton","Reds","STL @ CIN","CF","3.87",".74",".56",".10",".05",".03",".39",".28",".26",".09",".49",".97","5.46","8.41","6.55","10199"
"Josh Bell","Pirates","PIT @ CLE","1B","4.06",".87",".52",".19",".02",".13",".41",".41",".03",".02",".32","1.11","5.41","8.40","6.46","13145"
"Paulo Orlando","Royals","DET @ KC","CF","4.04","1.00",".71",".20",".03",".07",".41",".47",".04",".03",".24",".85","5.36","8.35","6.50","8628"
"Chase Utley","Dodgers","LAD @ PHI","2B","4.05",".89",".56",".22",".03",".09",".39",".43",".05",".02",".34",".77","5.38","8.36","6.43","1679"
"Victor Reyes","Tigers","DET @ KC","LF","3.99","1.04",".78",".18",".05",".03",".45",".43",".09",".06",".17",".61","5.28","8.22","6.50","15487"
"Robbie Grossman","Twins","MIN @ TOR","DH","3.93",".85",".55",".21",".01",".09",".47",".40",".02",".01",".43",".82","5.36","8.34","6.34","5254"
"David Fletcher","Angels","CWS @ LAA","SS","3.84",".94",".67",".19",".02",".06",".45",".40",".09",".04",".26",".44","5.30","8.23","6.41","17992"
"Christian Villanueva","Padres","SD @ NYM","3B","4.14",".79",".46",".15",".00",".18",".38",".49",".02",".01",".25","1.36","5.32","8.30","6.32","11738"
"Ji-Man Choi","Rays","NYY @ TB","1B","4.21",".74",".45",".17",".01",".11",".38",".42",".03",".02",".55","1.47","5.35","8.31","6.24","5452"
"Miguel Rojas","Marlins","ATL @ MIA","SS","4.06",".96",".74",".15",".02",".05",".34",".48",".03",".02",".45",".51","5.24","8.17","6.30","7802"
"Dwight Smith Jr.","Blue Jays","MIN @ TOR","LF","3.86",".85",".57",".19",".02",".07",".40",".41",".07",".04",".39",".73","5.24","8.14","6.24","13473"
"Travis Jankowski","Padres","SD @ NYM","RF","4.53",".93",".72",".15",".02",".04",".38",".20",".19",".10",".43","1.27","5.21","7.99","6.38","13768"
"Trevor Plouffe","Phillies","LAD @ PHI","3b","3.85",".77",".45",".16",".01",".16",".39",".42",".02",".01",".36","1.20","5.24","8.15","6.20","7462"
"Martin Maldonado","Angels","CWS @ LAA","C","3.96",".83",".56",".16",".00",".10",".43",".43",".02",".01",".41",".87","5.21","8.11","6.16","6887"
"Mallex Smith","Rays","NYY @ TB","LF","3.90",".89",".66",".15",".06",".03",".33",".34",".18",".10",".32","1.05","5.14","7.95","6.29","13608"
"Neil Walker","Yankees","NYY @ TB","1B","3.99",".82",".55",".16",".01",".10",".42",".40",".01",".01",".46",".91","5.20","8.09","6.15","7539"
"Jonathan Lucroy","Athletics","OAK @ TEX","C","4.03",".89",".62",".19",".02",".07",".43",".41",".01",".01",".40",".58","5.16","8.03","6.14","7870"
"Joey Wendle","Rays","NYY @ TB","2B","4.11",".95",".66",".18",".05",".06",".36",".42",".06",".04",".26","1.14","5.10","7.94","6.22","13853"
"Dansby Swanson","Braves","ATL @ MIA","SS","4.08",".90",".63",".18",".03",".06",".34",".44",".04",".02",".35",".82","5.08","7.91","6.12","18314"
"Matt Wieters","Nationals","WSH @ MIL","C","4.14",".79",".54",".15",".00",".10",".37",".46",".02",".01",".42",".88","5.03","7.85","5.93","4298"
"Elias Diaz","Pirates","PIT @ CLE","C","4.28",".96",".65",".20",".00",".10",".37",".43",".02",".02",".15",".94","4.92","7.67","6.00","11680"
"Carlos Asuaje","Padres","SD @ NYM","2B","4.44",".93",".66",".18",".03",".05",".43",".27",".03",".02",".38","1.07","4.94","7.63","5.98","15197"
"Adam Engel","White Sox","CWS @ LAA","CF","3.82",".77",".52",".15",".02",".08",".37",".36",".13",".06",".25","1.06","4.86","7.54","5.85","15082"
"Alcides Escobar","Royals","DET @ KC","SS","3.92",".89",".64",".18",".04",".04",".39",".39",".05",".03",".27",".56","4.82","7.51","5.84","6310"
"Drew Butera","Royals","DET @ KC","C","3.80",".75",".52",".15",".01",".07",".42",".39",".03",".02",".44",".80","4.88","7.59","5.74","3411"
"Kevan Smith","White Sox","CWS @ LAA","C","3.93","1.03",".78",".18",".00",".07",".37",".37",".01",".01",".19",".56","4.77","7.42","5.89","12284"
"Luke Maile","Blue Jays","MIN @ TOR","C","3.75",".72",".47",".17",".01",".07",".42",".37",".03",".02",".40",".98","4.73","7.36","5.55","13355"
"Manuel Margot","Padres","SD @ NYM","CF","3.89",".84",".59",".17",".03",".06",".29",".30",".12",".07",".24",".90","4.62","7.14","5.66","14712"
"Jorge Alfaro","Phillies","LAD @ PHI","C","3.73",".83",".54",".16",".01",".12",".33",".39",".01",".01",".19","1.41","4.60","7.17","5.58","12180"
"Josh Harrison","Pirates","PIT @ CLE","2B","3.83",".87",".60",".19",".01",".07",".35",".36",".06",".03",".17",".89","4.53","7.04","5.53","8202"
"Jace Peterson","Orioles","BOS @ BAL","3B","3.64",".69",".47",".15",".02",".06",".37",".29",".07",".04",".44",".88","4.55","7.05","5.39","12325"
"David Freese","Pirates","PIT @ CLE","3B","3.95",".84",".58",".16",".00",".09",".34",".35",".01",".01",".25","1.27","4.50","6.99","5.44","9549"
"Caleb Joseph","Orioles","BOS @ BAL","C","3.77",".86",".59",".19",".01",".08",".35",".35",".03",".02",".17",".92","4.46","6.93","5.44","7087"
"Yadiel Rivera","Marlins","ATL @ MIA","DH","3.94",".65",".48",".11",".03",".03",".30",".36",".05",".04",".61","1.09","4.54","7.04","5.29","11863"
"Daniel Robertson","Rays","NYY @ TB","2B","4.00",".72",".53",".13",".01",".06",".34",".32",".02",".01",".52","1.39","4.51","6.99","5.32","14145"
"Freddy Galvis","Padres","SD @ NYM","SS","4.02",".82",".57",".16",".02",".06",".29",".31",".07",".04",".24","1.03","4.38","6.79","5.36","6609"
"Austin Hedges","Padres","SD @ NYM","C","3.77",".71",".44",".14",".00",".13",".29",".38",".02",".02",".22","1.32","4.39","6.83","5.26","12976"
"Jeff Mathis","Diamondbacks","ARI @ CHC","C","4.13",".70",".49",".16",".01",".03",".32",".35",".02",".01",".53","1.24","4.43","6.88","5.19","3448"
"Willy Adames","Rays","NYY @ TB","SS","3.77",".74",".53",".13",".02",".06",".30",".36",".04",".03",".30","1.35","4.25","6.61","5.11","15986"
"Jordy Mercer","Pirates","PIT @ CLE","SS","3.71",".77",".51",".18",".01",".08",".35",".33",".01",".01",".17",".98","4.11","6.40","4.97","6547"
"Jesus Sucre","Rays","NYY @ TB","C","3.64",".74",".57",".12",".00",".05",".29",".33",".04",".02",".18",".75","3.81","5.94","4.65","5942"
