"Name","Team","Game","Pos","PA","H","1B","2B","3B","HR","R","RBI","SB","CS","BB","SO","Yahoo","FanDuel","DraftKings","playerid"
"Maikel Franco","Phillies","PHI @ LAD","3B","4.19",".92",".57",".18",".00",".17",".43",".53",".01",".01",".19",".70","5.56","8.70","6.66","12179"
"Gregory Polanco","Pirates","CHC @ PIT","RF","3.92",".84",".51",".21",".01",".11",".39",".47",".06",".04",".39",".82","5.57","8.68","6.60","12907"
"Dansby Swanson","Braves","NYM @ ATL","SS","3.88",".92",".60",".22",".03",".07",".39",".45",".04",".02",".45",".80","5.54","8.62","6.60","18314"
"Ehire Adrianza","Twins","MIN @ KC","SS","4.11",".96",".67",".22",".03",".05",".41",".43",".10",".05",".34",".65","5.50","8.55","6.64","8418"
"Daniel Castro","Rockies","SF @ COL","2B","4.11","1.12",".83",".24",".02",".04",".42",".46",".03",".02",".28",".43","5.44","8.48","6.65","15450"
"Miguel Andujar","Yankees","HOU @ NYY","3B","3.78",".97",".60",".22",".02",".13",".42",".45",".03",".03",".17",".70","5.45","8.48","6.60","15878"
"Domingo Santana","Brewers","STL @ MIL","RF","4.14",".74",".44",".17",".01",".13",".39",".44",".04",".03",".55","1.72","5.53","8.60","6.44","10348"
"Jason Heyward","Cubs","CHC @ PIT","RF","4.06",".97",".67",".19",".03",".07",".38",".46",".05",".03",".34",".58","5.44","8.47","6.56","4940"
"Lewis Brinson","Marlins","MIA @ SD","CF","3.94",".85",".54",".16",".02",".13",".37",".47",".08",".05",".28","1.05","5.45","8.48","6.53","14352"
"Nick Williams","Phillies","PHI @ LAD","RF","4.07",".93",".57",".20",".02",".14",".39",".44",".04",".03",".21","1.23","5.42","8.43","6.55","14330"
"Stephen Piscotty","Athletics","TB @ OAK","RF","4.11",".92",".59",".22",".02",".09",".43",".44",".03",".03",".32",".82","5.42","8.44","6.49","13367"
"Tony Kemp","Astros","HOU @ NYY","CF","4.63","1.00",".76",".16",".03",".05",".43",".25",".13",".08",".40",".86","5.40","8.31","6.61","14894"
"Guillermo Heredia","Mariners","TEX @ SEA","CF","3.93",".86",".64",".16",".01",".05",".47",".36",".05",".04",".59",".61","5.44","8.43","6.41","18721"
"Erik Gonzalez","Indians","CWS @ CLE","2B","3.74",".91",".58",".20",".01",".11",".42",".46",".08",".04",".17","1.06","5.36","8.35","6.47","13369"
"Abraham Almonte","Royals","MIN @ KC","CF","3.78",".85",".56",".17",".04",".07",".44",".44",".07",".03",".37",".70","5.38","8.38","6.41","5486"
"Yairo Munoz","Cardinals","STL @ MIL","3B","4.09",".89",".61",".15",".01",".12",".36",".45",".09",".05",".26","1.05","5.34","8.31","6.45","16313"
"Tony Wolters","Rockies","SF @ COL","C","4.00",".86",".62",".16",".03",".05",".45",".42",".03",".02",".54",".79","5.39","8.38","6.35","11470"
"Mark Trumbo","Orioles","WSH @ BAL","DH","4.05",".82",".46",".16",".00",".19",".42",".46",".01",".01",".22","1.35","5.35","8.34","6.38","6876"
"Curtis Granderson","Blue Jays","TOR @ BOS","LF","4.12",".71",".41",".17",".02",".11",".40",".41",".03",".02",".56","1.35","5.36","8.32","6.23","4747"
"Nick Ahmed","Diamondbacks","CIN @ ARI","SS","3.86",".82",".50",".20",".04",".09",".38",".47",".05",".03",".33",".74","5.29","8.25","6.30","12147"
"Jonathan Villar","Brewers","STL @ MIL","2B","4.04",".75",".51",".14",".02",".07",".33",".36",".18",".08",".46","1.56","5.30","8.20","6.32","10071"
"Hunter Dozier","Royals","MIN @ KC","1B","4.02",".84",".55",".20",".01",".08",".42",".39",".04",".02",".48","1.29","5.30","8.23","6.26","15117"
"Rob Refsnyder","Rays","TB @ OAK","LF","4.27",".82",".55",".20",".01",".06",".40",".35",".07",".04",".52",".97","5.28","8.17","6.24","13770"
"Yolmer Sanchez","White Sox","CWS @ CLE","3B","4.36","1.00",".67",".21",".03",".09",".42",".31",".08",".05",".16","1.15","5.18","8.01","6.39","11602"
"Chad Pinder","Athletics","TB @ OAK","LF","3.63",".83",".49",".19",".01",".14",".42",".45",".02",".01",".21","1.01","5.19","8.10","6.20","15191"
"Chris Davis","Orioles","WSH @ BAL","1B","3.94",".63",".30",".12",".00",".21",".40",".41",".01",".01",".42","1.73","5.25","8.17","6.10","9272"
"Logan Forsythe","Dodgers","PHI @ LAD","2B","3.80",".84",".55",".19",".01",".10",".37",".44",".03",".02",".41",".66","5.19","8.09","6.16","7185"
"Yulieski Gurriel","Astros","HOU @ NYY","1B","4.21",".96",".63",".25",".00",".09",".36",".48",".03",".02",".22",".77","5.14","8.03","6.22","19198"
"Johnny Field","Rays","TB @ OAK","LF","3.93",".86",".51",".23",".02",".11",".37",".45",".07",".05",".17",".89","5.14","8.01","6.20","15048"
"Christian Arroyo","Rays","TB @ OAK","3B","4.17",".91",".60",".22",".02",".08",".40",".41",".04",".03",".29",".90","5.13","7.97","6.17","16434"
"Didi Gregorius","Yankees","HOU @ NYY","SS","3.90",".88",".60",".15",".01",".12",".40",".43",".03",".02",".24",".57","5.11","7.97","6.16","6012"
"Blake Swihart","Red Sox","TOR @ BOS","1B","3.98",".85",".54",".22",".02",".08",".40",".44",".04",".02",".29",".96","5.10","7.95","6.09","13176"
"JaCoby Jones","Tigers","LAA @ DET","LF","4.05",".84",".55",".16",".05",".08",".35",".39",".09",".06",".28","1.39","5.07","7.87","6.13","14818"
"Jose Peraza","Reds","CIN @ ARI","SS","4.04",".98",".75",".16",".04",".04",".27",".37",".16",".08",".20",".59","5.00","7.74","6.23","13593"
"Christian Vazquez","Red Sox","TOR @ BOS","C","3.86",".98",".69",".23",".01",".05",".42",".44",".04",".03",".17",".50","5.00","7.79","6.09","9774"
"Erik Kratz","Brewers","STL @ MIL","C","3.80",".68",".39",".15",".01",".13",".35",".47",".04",".02",".42","1.17","5.08","7.92","5.93","4403"
"Delino DeShields","Rangers","TEX @ SEA","CF","4.46",".87",".65",".16",".02",".04",".35",".19",".20",".10",".41","1.35","5.02","7.70","6.14","11379"
"Evan Gattis","Astros","HOU @ NYY","DH","3.99",".76",".45",".16",".00",".14",".35",".43",".02",".01",".34","1.24","5.03","7.84","5.95","11003"
"Ryan Goins","Royals","MIN @ KC","SS","3.90",".89",".63",".19",".04",".04",".41",".41",".03",".02",".33",".75","5.00","7.78","6.00","9807"
"Trey Mancini","Orioles","WSH @ BAL","LF","3.81",".81",".49",".15",".01",".16",".36",".39",".01",".01",".27","1.22","5.01","7.78","6.00","15149"
"Amed Rosario","Mets","NYM @ ATL","SS","3.91",".95",".69",".17",".03",".05",".39",".37",".09",".06",".19",".85","4.93","7.66","6.05","15518"
"Billy Hamilton","Reds","CIN @ ARI","CF","3.79",".76",".55",".12",".06",".02",".34",".22",".26",".09",".32","1.07","4.95","7.60","6.05","10199"
"Matt Skole","White Sox","CWS @ CLE","1B","4.07",".69",".35",".18",".00",".17",".37",".40",".02",".01",".31","1.62","4.97","7.73","5.85","12119"
"Bobby Wilson","Twins","MIN @ KC","C","3.99",".78",".54",".14",".00",".11",".43",".45",".03",".02",".27",".90","4.93","7.70","5.85","6564"
"Charlie Culberson","Braves","NYM @ ATL","DH","4.00",".88",".62",".16",".04",".05",".38",".42",".04",".03",".30",".84","4.90","7.63","5.91","3298"
"Luis Guillorme","Mets","NYM @ ATL","2B","4.14",".86",".64",".17",".02",".03",".33",".37",".04",".02",".51",".72","4.90","7.60","5.85","16451"
"Scott Kingery","Phillies","PHI @ LAD","SS","3.95",".88",".60",".18",".01",".09",".31",".37",".10",".06",".17","1.03","4.84","7.51","5.93","17975"
"Marwin Gonzalez","Astros","HOU @ NYY","LF","4.10",".79",".51",".17",".01",".10",".33",".38",".04",".03",".38","1.35","4.89","7.59","5.82","5497"
"Giovanny Urshela","Blue Jays","TOR @ BOS","3B","3.89",".91",".60",".23",".01",".07",".40",".40",".02",".01",".21",".82","4.83","7.53","5.84","10681"
"Tim Anderson","White Sox","CWS @ CLE","SS","3.96",".89",".60",".17",".01",".11",".31",".34",".10",".05",".11","1.27","4.77","7.38","5.88","15172"
"Jose Iglesias","Tigers","LAA @ DET","SS","3.81",".91",".64",".21",".02",".04",".37",".33",".07",".04",".26",".59","4.78","7.41","5.83","10231"
"Jonathan Lucroy","Athletics","TB @ OAK","C","3.74",".90",".61",".21",".01",".06",".38",".37",".01",".01",".28",".45","4.76","7.40","5.75","7870"
"Manuel Margot","Padres","MIA @ SD","CF","3.72",".83",".60",".15",".03",".05",".29",".33",".13",".07",".27",".67","4.70","7.27","5.75","14712"
"Gordon Beckham","Mariners","TEX @ SEA","2B","3.70",".74",".50",".17",".01",".06",".39",".38",".03",".02",".44",".70","4.76","7.41","5.61","9015"
"Jordy Mercer","Pirates","CHC @ PIT","SS","3.79",".86",".58",".19",".02",".07",".32",".42",".01",".01",".30",".63","4.71","7.34","5.67","6547"
"Grayson Greiner","Tigers","LAA @ DET","C","3.94",".77",".50",".15",".02",".10",".37",".37",".02",".01",".32","1.23","4.68","7.29","5.59","17062"
"Jace Peterson","Orioles","WSH @ BAL","3B","4.44",".66",".43",".15",".03",".05",".39",".23",".07",".04",".56","1.46","4.68","7.22","5.50","12325"
"Pedro Severino","Nationals","WSH @ BAL","C","4.05",".76",".56",".14",".00",".06",".41",".35",".03",".02",".41",".81","4.63","7.21","5.49","14523"
"Shin-Soo Choo","Rangers","TEX @ SEA","DH","4.36",".78",".57",".14",".00",".07",".35",".28",".06",".04",".43","1.38","4.62","7.14","5.53","3174"
"Luke Maile","Blue Jays","TOR @ BOS","C","4.02",".74",".49",".18",".01",".06",".36",".35",".05",".02",".38","1.24","4.59","7.13","5.44","13355"
"Freddy Galvis","Padres","MIA @ SD","SS","3.85",".82",".58",".15",".03",".06",".29",".33",".07",".04",".30",".67","4.52","7.00","5.49","6609"
"Austin Romine","Yankees","HOU @ NYY","C","3.66",".81",".56",".18",".00",".07",".39",".32",".03",".02",".28",".73","4.52","7.02","5.43","5491"
"Nomar Mazara","Rangers","TEX @ SEA","RF","4.17",".84",".60",".15",".01",".09",".30",".40",".01",".01",".25","1.22","4.49","7.00","5.45","14553"
"Carson Kelly","Cardinals","STL @ MIL","C","3.96",".72",".49",".15",".01",".08",".33",".36",".02",".01",".42",".84","4.55","7.07","5.37","13620"
"Eric Sogard","Brewers","STL @ MIL","2B","3.92",".66",".46",".16",".01",".03",".30",".29",".05",".03",".63",".91","4.56","7.04","5.32","7927"
"Isiah Kiner-Falefa","Rangers","TEX @ SEA","3B","4.27",".88",".65",".18",".01",".03",".29",".30",".06",".04",".31",".98","4.42","6.84","5.40","16512"
"Jesus Sucre","Rays","TB @ OAK","C","3.81",".84",".61",".16",".01",".07",".35",".35",".05",".03",".18",".60","4.37","6.80","5.34","5942"
"Jurickson Profar","Rangers","TEX @ SEA","SS","4.06",".79",".52",".21",".01",".05",".29",".30",".04",".02",".33",".90","4.36","6.75","5.25","10815"
"Jorge Alfaro","Phillies","PHI @ LAD","C","3.82",".80",".54",".15",".01",".10",".30",".34",".01",".01",".18","1.38","4.26","6.62","5.18","12180"
"Chance Sisco","Orioles","WSH @ BAL","C","3.69",".63",".36",".15",".01",".11",".32",".30",".03",".01",".34","1.57","4.31","6.68","5.09","15694"
"Ryan Rua","Rangers","TEX @ SEA","LF","3.95",".71",".48",".13",".01",".09",".27",".32",".06",".04",".24","1.54","4.19","6.50","5.07","12409"
"Dixon Machado","Tigers","LAA @ DET","2B","3.69",".81",".61",".16",".01",".03",".35",".28",".06",".03",".24",".80","4.15","6.43","5.06","11472"
"Max Stassi","Astros","HOU @ NYY","C","3.87",".58",".36",".11",".00",".11",".31",".32",".02",".02",".37","1.66","4.18","6.50","4.91","10059"
"Joey Rickard","Orioles","WSH @ BAL","RF","3.56",".66",".44",".14",".01",".07",".31",".28",".06",".04",".31","1.15","4.11","6.37","4.91","13277"
"Adam Engel","White Sox","CWS @ CLE","CF","3.70",".65",".42",".14",".02",".08",".26",".29",".11",".05",".19","1.37","4.04","6.25","4.89","15082"
"Jake Marisnick","Astros","HOU @ NYY","CF","3.75",".55",".33",".12",".01",".10",".29",".28",".10",".05",".23","1.77","3.95","6.12","4.70","11339"
"Yadiel Rivera","Marlins","MIA @ SD","DH","4.06",".69",".52",".12",".02",".04",".27",".32",".04",".03",".31","1.21","3.91","6.07","4.70","11863"
"Robinson Chirinos","Rangers","TEX @ SEA","C","3.70",".56",".33",".13",".00",".10",".27",".28",".02",".01",".34","1.62","3.85","5.97","4.54","3142"
"Rougned Odor","Rangers","TEX @ SEA","2B","3.82",".65",".44",".12",".01",".08",".25",".30",".07",".05",".19","1.28","3.80","5.90","4.60","12282"
"Omar Narvaez","White Sox","CWS @ CLE","C","3.82",".74",".54",".16",".00",".04",".25",".24",".02",".01",".32","1.04","3.77","5.82","4.57","13338"
"Trayce Thompson","White Sox","CWS @ CLE","CF","3.57",".58",".34",".12",".01",".11",".28",".30",".04",".02",".12","1.45","3.62","5.64","4.35","9952"
"Ronald Guzman","Rangers","TEX @ SEA","1B","3.58",".62",".45",".11",".01",".06",".25",".22",".02",".01",".23","1.23","3.31","5.12","4.02","14388"
