"Name","Team","Game","Pos","PA","H","1B","2B","3B","HR","R","RBI","SB","CS","BB","SO","Yahoo","FanDuel","DraftKings","playerid"
"Byron Buxton","Twins","HOU @ MIN","CF","4.04",".84",".55",".15",".04",".10",".42",".45",".12",".05",".34","1.35","5.69","8.85","6.80","14161"
"Miguel Rojas","Marlins","NYM @ MIA","SS","4.49","1.14",".87",".21",".03",".04",".53",".32",".04",".03",".36",".51","5.63","8.72","6.88","7802"
"Kevin Pillar","Blue Jays","TOR @ BAL","CF","4.23","1.03",".72",".21",".01",".09",".41",".43",".11",".06",".23",".68","5.62","8.73","6.85","12434"
"Nick Hundley","Giants","ARI @ SF","C","4.13",".84",".50",".23",".01",".11",".41",".54",".02",".01",".44","1.19","5.68","8.87","6.65","3376"
"Taylor Motter","Mariners","SEA @ KC","2B","4.09",".84",".51",".20",".01",".11",".39",".47",".11",".06",".34",".84","5.65","8.78","6.73","12399"
"Tyler Austin","Yankees","NYY @ BOS","1B","4.14",".80",".42",".21",".01",".16",".42",".48",".03",".02",".38","1.55","5.67","8.84","6.67","11850"
"Cheslor Cuthbert","Royals","SEA @ KC","DH","4.20",".99",".65",".23",".01",".10",".42",".49",".02",".01",".32",".80","5.58","8.70","6.70","10473"
"Jorge Soler","Royals","SEA @ KC","DH","3.99",".77",".45",".15",".01",".16",".45",".45",".01",".01",".48","1.22","5.65","8.80","6.60","14221"
"Kolten Wong","Cardinals","MIL @ STL","2B","4.12",".86",".58",".19",".04",".06",".41",".43",".06",".03",".57",".68","5.61","8.72","6.62","12532"
"Nicholas Castellanos","Tigers","DET @ CLE","RF","4.25",".95",".57",".22",".02",".14",".40",".48",".02",".02",".22","1.27","5.55","8.64","6.68","11737"
"Harrison Bader","Cardinals","MIL @ STL","CF","4.02",".84",".56",".14",".02",".12",".37",".51",".08",".05",".35","1.15","5.55","8.66","6.61","18030"
"Leonys Martin","Tigers","DET @ CLE","CF","4.54",".89",".60",".16",".02",".11",".41",".32",".15",".08",".31","1.43","5.51","8.51","6.68","11846"
"Hunter Pence","Giants","ARI @ SF","LF","4.01",".91",".63",".16",".02",".10",".38",".49",".02",".01",".41",".98","5.48","8.55","6.53","8252"
"Lucas Duda","Royals","SEA @ KC","1B","4.10",".78",".43",".20",".00",".15",".46",".45",".01",".01",".41","1.15","5.53","8.61","6.47","2502"
"Ryan Rua","Rangers","LAA @ TEX","CF","3.81",".86",".55",".16",".02",".14",".45",".46",".05",".03",".26","1.04","5.46","8.52","6.53","12409"
"Phillip Ervin","Reds","CIN @ PHI","CF","4.21",".79",".53",".15",".02",".10",".34",".41",".15",".08",".41","1.25","5.46","8.46","6.52","14738"
"Kevin Plawecki","Mets","NYM @ MIA","C","4.24",".94",".66",".18",".01",".09",".42",".42",".02",".01",".47",".71","5.45","8.47","6.51","13807"
"Jackie Bradley Jr.","Red Sox","NYY @ BOS","CF","3.91",".81",".48",".18",".03",".12",".42",".42",".04",".02",".39",".99","5.43","8.44","6.42","12984"
"Matt Olson","Athletics","OAK @ LAD","1B","4.14",".76",".42",".14",".01",".19",".40",".47",".01",".01",".32","1.44","5.40","8.42","6.37","14344"
"Jon Jay","Royals","SEA @ KC","LF","4.50","1.11",".87",".19",".03",".02",".46",".30",".05",".04",".36",".93","5.30","8.20","6.52","5227"
"Yolmer Sanchez","White Sox","TB @ CWS","3B","4.01",".92",".61",".16",".04",".10",".40",".41",".07",".04",".24",".72","5.31","8.25","6.44","11602"
"Guillermo Heredia","Mariners","SEA @ KC","CF","4.21",".91",".64",".18",".02",".06",".39",".40",".06",".03",".44",".68","5.32","8.27","6.37","18721"
"Jed Lowrie","Athletics","OAK @ LAD","2B","4.33",".98",".64",".25",".01",".08",".41",".35",".01",".01",".39",".86","5.32","8.23","6.40","4418"
"Amed Rosario","Mets","NYM @ MIA","SS","4.13","1.02",".75",".16",".05",".05",".36",".41",".10",".06",".21",".90","5.25","8.15","6.47","15518"
"Tim Beckham","Orioles","TOR @ BAL","3B","3.85",".85",".54",".14",".02",".15",".39",".43",".04",".03",".27","1.07","5.30","8.25","6.37","7949"
"Jordy Mercer","Pirates","PIT @ CHC","SS","4.55",".93",".62",".20",".02",".08",".47",".32",".02",".01",".41",".87","5.32","8.24","6.37","6547"
"Nick Ahmed","Diamondbacks","ARI @ SF","SS","4.20",".90",".61",".19",".04",".06",".35",".44",".06",".04",".37",".79","5.28","8.21","6.34","12147"
"Ehire Adrianza","Twins","HOU @ MIN","SS","3.81",".82",".56",".17",".03",".06",".43",".39",".10",".05",".42",".73","5.31","8.24","6.31","8418"
"Francisco Cervelli","Pirates","PIT @ CHC","C","4.25",".81",".56",".16",".01",".07",".39",".38",".02",".02",".62",".97","5.30","8.22","6.21","5275"
"Jeimer Candelario","Tigers","DET @ CLE","3B","4.43",".84",".47",".24",".03",".10",".43",".34",".01",".01",".39","1.38","5.23","8.11","6.21","13621"
"Jason Castro","Twins","HOU @ MIN","C","3.93",".72",".44",".18",".01",".09",".42",".39",".02",".01",".57","1.21","5.26","8.16","6.10","8722"
"Miguel Andujar","Yankees","NYY @ BOS","3B","3.90",".89",".56",".22",".01",".10",".40",".44",".04",".02",".23",".95","5.16","8.04","6.20","15878"
"Hernan Perez","Brewers","MIL @ STL","2B","4.14",".96",".68",".18",".03",".07",".34",".42",".11",".06",".17",".73","5.11","7.94","6.27","5751"
"Juan Lagares","Mets","NYM @ MIA","CF","4.01",".97",".70",".18",".04",".04",".34",".41",".07",".04",".26",".74","5.05","7.85","6.19","5384"
"Jesus Sucre","Rays","TB @ CWS","C","3.87",".83",".58",".12",".00",".12",".41",".45",".04",".03",".26",".65","5.09","7.94","6.10","5942"
"Billy Hamilton","Reds","CIN @ PHI","CF","3.85",".75",".57",".11",".04",".03",".36",".24",".27",".10",".38",".90","5.10","7.85","6.19","10199"
"Victor Martinez","Tigers","DET @ CLE","DH","4.14",".85",".56",".16",".00",".13",".38",".42",".00",".01",".34",".90","5.10","7.93","6.08","393"
"Tim Anderson","White Sox","TB @ CWS","SS","3.89",".95",".66",".16",".03",".10",".35",".42",".08",".04",".12",".95","5.02","7.82","6.18","15172"
"Niko Goodrum","Tigers","DET @ CLE","LF","4.03",".77",".46",".16",".02",".14",".35",".41",".09",".04",".22","1.42","5.07","7.88","6.09","12092"
"Dansby Swanson","Braves","ATL @ WSH","SS","4.15",".90",".64",".16",".02",".08",".33",".41",".03",".03",".39",".91","5.06","7.86","6.09","18314"
"Francisco Pena","Cardinals","MIL @ STL","C","3.89",".83",".52",".18",".01",".12",".36",".49",".03",".02",".23",".74","5.05","7.89","6.04","8298"
"Chase Utley","Dodgers","OAK @ LAD","2B","3.84",".83",".53",".19",".02",".10",".34",".39",".04",".02",".36",".70","5.04","7.82","6.03","1679"
"Jason Heyward","Cubs","PIT @ CHC","RF","3.89",".81",".59",".15",".02",".06",".35",".43",".05",".03",".45",".61","5.01","7.80","5.95","4940"
"Paulo Orlando","Royals","SEA @ KC","CF","3.87",".99",".68",".22",".03",".06",".36",".39",".05",".03",".16",".79","4.92","7.65","6.05","8628"
"David Freese","Pirates","PIT @ CHC","3B","4.14",".80",".55",".17",".00",".08",".35",".39",".01",".01",".54","1.18","5.01","7.78","5.90","9549"
"Aledmys Diaz","Blue Jays","TOR @ BAL","SS","4.01",".88",".58",".18",".01",".11",".33",".40",".04",".03",".21",".75","4.87","7.57","5.92","15937"
"Orlando Arcia","Brewers","MIL @ STL","SS","4.02",".92",".67",".17",".02",".06",".31",".39",".08",".05",".23",".65","4.82","7.49","5.91","13185"
"Chance Sisco","Orioles","TOR @ BAL","C","3.60",".73",".45",".17",".01",".11",".39",".38",".03",".02",".36","1.06","4.90","7.62","5.78","15694"
"Adeiny Hechavarria","Rays","TB @ CWS","SS","4.00",".89",".65",".14",".03",".07",".38",".43",".03",".02",".22",".66","4.80","7.49","5.82","10459"
"Jorge Alfaro","Phillies","CIN @ PHI","C","3.87",".78",".50",".14",".01",".13",".33",".41",".02",".01",".31","1.35","4.83","7.51","5.76","12180"
"Adam Engel","White Sox","TB @ CWS","CF","3.64",".67",".42",".13",".03",".09",".38",".36",".11",".05",".30","1.03","4.80","7.46","5.71","15082"
"Christian Vazquez","Red Sox","NYY @ BOS","C","3.79",".93",".64",".22",".01",".06",".37",".39",".04",".03",".18",".73","4.73","7.36","5.77","9774"
"Logan Forsythe","Dodgers","OAK @ LAD","2B","3.72",".78",".53",".16",".01",".08",".32",".37",".03",".02",".43",".79","4.79","7.43","5.70","7185"
"Gregory Polanco","Pirates","PIT @ CHC","RF","4.03",".77",".51",".17",".01",".08",".31",".42",".06",".04",".31",".95","4.74","7.38","5.67","12907"
"Tyler Wade","Yankees","NYY @ BOS","2B","4.02",".77",".54",".17",".03",".03",".34",".30",".14",".06",".38","1.24","4.73","7.31","5.69","15730"
"Jonathan Lucroy","Athletics","OAK @ LAD","C","4.03",".88",".60",".18",".01",".08",".32",".32",".02",".01",".32",".65","4.65","7.20","5.64","7870"
"Brandon Crawford","Giants","ARI @ SF","SS","3.90",".79",".54",".17",".02",".06",".32",".38",".03",".02",".38","1.04","4.64","7.22","5.54","5343"
"Deven Marrero","Diamondbacks","ARI @ SF","2B","4.08",".86",".62",".19",".01",".04",".29",".38",".08",".04",".25","1.04","4.57","7.10","5.56","13325"
"Chad Wallach","Marlins","NYM @ MIA","C","3.85",".66",".41",".13",".00",".12",".33",".44",".02",".01",".34","1.28","4.55","7.11","5.34","17161"
"Sean Rodriguez","Pirates","PIT @ CHC","DH","3.91",".61",".37",".12",".01",".12",".31",".38",".03",".02",".46","1.47","4.57","7.11","5.33","6589"
"J.P. Crawford","Phillies","CIN @ PHI","SS","3.63",".66",".43",".13",".03",".07",".38",".27",".04",".03",".50",".82","4.57","7.06","5.37","15491"
"Andrew Romine","Mariners","SEA @ KC","2B","3.97",".80",".58",".16",".02",".04",".33",".35",".09",".04",".27",".84","4.49","6.97","5.44","1159"
"Brock Holt","Red Sox","NYY @ BOS","3B","3.66",".72",".50",".17",".01",".03",".38",".29",".04",".03",".48",".80","4.51","6.99","5.32","9345"
"Pedro Severino","Nationals","ATL @ WSH","C","3.90",".78",".59",".13",".00",".05",".34",".36",".03",".02",".40",".80","4.47","6.95","5.34","14523"
"Alcides Escobar","Royals","SEA @ KC","SS","3.75",".88",".62",".19",".04",".03",".34",".34",".06",".03",".16",".61","4.39","6.82","5.39","6310"
"Craig Gentry","Orioles","TOR @ BAL","LF","3.72",".73",".55",".12",".02",".04",".34",".29",".12",".05",".31",".74","4.36","6.76","5.27","9571"
"Cam Gallagher","Royals","SEA @ KC","C","3.62",".84",".60",".19",".01",".05",".35",".34",".02",".02",".23",".64","4.31","6.71","5.24","12981"
"Phil Gosselin","Reds","CIN @ PHI","2B","4.09",".83",".63",".14",".02",".05",".28",".34",".05",".03",".26","1.10","4.29","6.66","5.24","10953"
"Jett Bandy","Brewers","MIL @ STL","C","3.90",".75",".52",".15",".00",".08",".29",".36",".03",".02",".33",".84","4.30","6.69","5.16","12508"
"John Ryan Murphy","Diamondbacks","ARI @ SF","C","3.96",".80",".58",".16",".01",".06",".30",".36",".02",".01",".31",".61","4.29","6.67","5.16","10346"
"Omar Narvaez","White Sox","TB @ CWS","C","3.76",".79",".60",".16",".00",".04",".35",".30",".01",".01",".42",".55","4.31","6.68","5.16","13338"
"Charlie Culberson","Braves","ATL @ WSH","2B","4.04",".80",".60",".13",".02",".05",".29",".35",".06",".04",".25",".94","4.24","6.59","5.16","3298"
"Trayce Thompson","Athletics","OAK @ LAD","OF","3.91",".68",".42",".13",".02",".11",".29",".34",".04",".03",".22","1.33","4.22","6.56","5.06","9952"
"Jake Smolinski","Athletics","OAK @ LAD","RF","3.78",".69",".44",".14",".01",".10",".28",".33",".03",".02",".26","1.00","4.17","6.47","5.00","5408"
"David Freitas","Mariners","SEA @ KC","C","3.84",".73",".49",".19",".00",".05",".33",".32",".02",".01",".31",".88","4.16","6.47","4.97","10619"
"James McCann","Tigers","DET @ CLE","C","3.91",".75",".51",".14",".01",".09",".29",".31",".02",".01",".24","1.23","4.06","6.31","4.92","12859"
"Mikie Mahtook","Tigers","DET @ CLE","LF","3.78",".73",".48",".14",".02",".08",".29",".29",".04",".02",".20","1.22","4.01","6.22","4.87","13130"
"Luke Maile","Blue Jays","TOR @ BAL","C","3.90",".72",".50",".15",".00",".06",".29",".28",".06",".03",".24",".89","3.95","6.12","4.79","13355"
"Jose Iglesias","Tigers","DET @ CLE","SS","3.65",".76",".55",".18",".00",".04",".27",".24",".06",".04",".20",".75","3.80","5.88","4.67","10231"
"Gift Ngoepe","Blue Jays","TOR @ BAL","SS","3.77",".58",".39",".11",".02",".07",".31",".25",".04",".03",".31","1.51","3.76","5.83","4.47","10340"
