"Name","Team","Game","Pos","PA","H","1B","2B","3B","HR","R","RBI","SB","CS","BB","SO","Yahoo","FanDuel","DraftKings","playerid"
"Justin Smoak","Blue Jays","TOR @ BOS","1B","4.38",".85",".48",".16",".00",".20",".50",".50",".01",".01",".42","1.51","6.10","9.50","7.17","9054"
"Miguel Rojas","Marlins","MIA @ COL","SS","4.21","1.12",".84",".20",".02",".06",".49",".52",".06",".04",".36",".56","6.01","9.36","7.26","7802"
"Taylor Motter","Mariners","SEA @ OAK","2B","4.08",".87",".56",".19",".01",".12",".47",".51",".13",".06",".35",".83","6.05","9.43","7.19","12399"
"Martin Maldonado","Angels","ANA @ CHA","C","4.10",".88",".56",".15",".01",".16",".56",".54",".01",".01",".38",".96","6.05","9.46","7.11","6887"
"Brian McCann","Astros","HOU @ TEX","C","4.07",".82",".55",".12",".01",".14",".56",".54",".01",".00",".53",".65","6.07","9.50","7.06","4810"
"Manuel Margot","Padres","SDN @ LAN","CF","4.53","1.08",".77",".19",".03",".10",".45",".31",".18",".12",".25",".91","5.94","9.16","7.32","14712"
"Kolten Wong","Cardinals","CHN @ SLN","2B","3.99",".93",".65",".18",".03",".08",".45",".43",".10",".04",".54",".62","6.01","9.32","7.14","12532"
"Trey Mancini","Orioles","BAL @ PIT","LF","4.19","1.08",".76",".19",".03",".11",".47",".52",".03",".02",".26",".88","5.94","9.26","7.19","15149"
"Javier Baez","Cubs","CHN @ SLN","SS","4.08",".92",".61",".18",".01",".12",".43",".54",".12",".05",".29","1.17","5.95","9.28","7.12","12979"
"Robinson Chirinos","Rangers","HOU @ TEX","C","3.95",".82",".48",".17",".01",".16",".47",".53",".03",".02",".45","1.00","6.00","9.36","7.03","3142"
"Kendrys Morales","Blue Jays","TOR @ BOS","DH","4.17",".91",".53",".19",".00",".19",".47",".54",".01",".00",".28","1.26","5.96","9.31","7.07","8610"
"Teoscar Hernandez","Blue Jays","TOR @ BOS","RF","4.58",".92",".56",".20",".01",".14",".47",".37",".14",".10",".27","1.62","5.94","9.19","7.16","13066"
"Hunter Renfroe","Padres","SDN @ LAN","RF","4.23",".93",".55",".20",".01",".17",".45",".53",".02",".02",".25","1.18","5.91","9.22","7.04","15464"
"Brett Phillips","Brewers","CIN @ MIL","RF","3.95",".76",".49",".13",".03",".12",".44",".50",".10",".06",".53","1.27","5.95","9.26","6.97","14735"
"Nick Hundley","Giants","SFN @ ARI","C","4.28",".86",".50",".22",".01",".14",".46",".60",".02",".02",".32","1.37","5.88","9.22","6.92","3376"
"Paul DeJong","Cardinals","CHN @ SLN","SS","4.11",".94",".60",".19",".01",".14",".47",".55",".04",".02",".25","1.21","5.85","9.14","6.97","18015"
"Tucker Barnhart","Reds","CIN @ MIL","C","4.11","1.01",".71",".21",".01",".08",".45",".46",".03",".01",".49",".59","5.85","9.10","6.98","10200"
"Austin Hays","Orioles","BAL @ PIT","RF","3.97","1.04",".73",".19",".02",".10",".42",".51",".10",".05",".18",".68","5.77","8.99","7.04","19363"
"Dansby Swanson","Braves","ATL @ NYN","SS","4.22",".89",".62",".17",".01",".09",".44",".50",".07",".04",".49",".96","5.85","9.11","6.91","18314"
"Gorkys Hernandez","Giants","SFN @ ARI","LF","4.69",".98",".69",".21",".02",".06",".52",".27",".13",".09",".46","1.34","5.81","8.96","7.00","4146"
"Ryon Healy","Athletics","SEA @ OAK","DH","4.11","1.01",".66",".21",".01",".14",".46",".55",".01",".01",".22",".96","5.77","9.01","6.93","15447"
"Rio Ruiz","Braves","ATL @ NYN","DH","4.34",".78",".49",".16",".01",".11",".47",".52",".03",".02",".57","1.17","5.86","9.14","6.79","14103"
"Byron Buxton","Twins","MIN @ CLE","CF","4.07",".87",".55",".16",".04",".13",".43",".44",".14",".05",".22","1.26","5.74","8.92","6.92","14161"
"Kevin Plawecki","Mets","ATL @ NYN","C","4.16",".91",".63",".17",".01",".10",".46",".61",".01",".01",".36",".63","5.73","8.99","6.77","13807"
"Yan Gomes","Indians","MIN @ CLE","C","3.86",".90",".53",".21",".01",".15",".46",".57",".01",".00",".22",".81","5.71","8.94","6.77","9627"
"Jace Peterson","Braves","ATL @ NYN","3B","4.11",".78",".54",".15",".02",".06",".41",".43",".11",".06",".65",".80","5.76","8.94","6.74","12325"
"Freddy Galvis","Phillies","WAS @ PHI","SS","4.45",".96",".66",".19",".03",".09",".47",".41",".08",".05",".33",".91","5.68","8.83","6.84","6609"
"Stephen Piscotty","Cardinals","CHN @ SLN","RF","3.88",".87",".57",".19",".01",".10",".43",".50",".06",".03",".42",".89","5.71","8.90","6.76","13367"
"Nick Williams","Phillies","WAS @ PHI","RF","4.34",".92",".60",".19",".04",".10",".48",".45",".05",".04",".32","1.38","5.69","8.85","6.81","14330"
"David Freese","Pirates","BAL @ PIT","3B","4.13",".91",".64",".17",".00",".10",".47",".53",".02",".01",".44","1.09","5.70","8.90","6.73","9549"
"Adam Engel","White Sox","ANA @ CHA","CF","3.78",".73",".47",".13",".02",".10",".42",".42",".22",".10",".35","1.11","5.68","8.82","6.76","15082"
"Jackie Bradley Jr.","Red Sox","TOR @ BOS","CF","3.74",".84",".51",".21",".03",".09",".51",".45",".04",".03",".43",".87","5.69","8.87","6.70","12984"
"Welington Castillo","Orioles","BAL @ PIT","C","4.08",".97",".67",".18",".00",".13",".44",".49",".02",".01",".31",".93","5.64","8.79","6.76","3256"
"Clint Frazier","Yankees","TBA @ NYA","LF","3.77",".77",".47",".14",".02",".13",".47",".47",".07",".04",".41","1.07","5.69","8.86","6.68","15983"
"Brad Miller","Rays","TBA @ NYA","2B","3.96",".77",".47",".15",".02",".13",".45",".42",".06",".04",".50","1.11","5.69","8.84","6.68","12775"
"Odubel Herrera","Phillies","WAS @ PHI","CF","4.02",".92",".64",".19",".02",".07",".39",".44",".10",".07",".42",".93","5.62","8.73","6.73","11476"
"Jason Castro","Twins","MIN @ CLE","C","3.95",".85",".49",".20",".00",".14",".47",".44",".03",".01",".36","1.15","5.63","8.76","6.65","8722"
"Jed Lowrie","Athletics","SEA @ OAK","2B","4.31",".95",".63",".24",".02",".07",".47",".39",".01",".01",".49",".77","5.61","8.71","6.66","4418"
"Pablo Sandoval","Giants","SFN @ ARI","3B","4.06",".87",".54",".18",".01",".14",".40",".52",".01",".01",".38",".97","5.60","8.74","6.62","5409"
"Dominic Smith","Mets","ATL @ NYN","1B","4.04",".91",".62",".18",".01",".11",".42",".51",".03",".01",".40",".69","5.58","8.71","6.63","15653"
"Rougned Odor","Rangers","HOU @ TEX","2B","3.84",".85",".53",".17",".03",".13",".41",".52",".07",".05",".24",".84","5.54","8.65","6.61","12282"
"Mark Canha","Athletics","SEA @ OAK","LF","4.00",".86",".53",".19",".02",".12",".43",".44",".04",".03",".38","1.10","5.56","8.64","6.60","11445"
"Robbie Grossman","Twins","MIN @ CLE","DH","3.83",".84",".55",".17",".01",".11",".45",".41",".06",".04",".44",".89","5.53","8.59","6.54","5254"
"Omar Narvaez","White Sox","ANA @ CHA","C","4.13",".91",".69",".16",".00",".06",".45",".45",".02",".01",".53",".50","5.48","8.54","6.49","13338"
"Alex Presley","Tigers","DET @ KCA","LF","4.53","1.02",".75",".18",".04",".06",".44",".37",".08",".06",".28",".81","5.40","8.37","6.60","5305"
"James McCann","Tigers","DET @ KCA","C","4.13",".92",".62",".16",".02",".12",".41",".49",".02",".01",".28",".96","5.39","8.41","6.47","12859"
"Kevin Pillar","Blue Jays","TOR @ BOS","CF","4.05",".96",".63",".23",".01",".10",".39",".41",".09",".05",".20",".94","5.37","8.34","6.53","12434"
"Chase Utley","Dodgers","SDN @ LAN","2B","3.84",".75",".48",".16",".02",".10",".41",".49",".04",".01",".51",".74","5.44","8.49","6.35","1679"
"Alex Gordon","Royals","DET @ KCA","LF","3.66",".77",".49",".16",".02",".10",".47",".38",".05",".02",".48",".83","5.42","8.41","6.36","5209"
"Brandon Crawford","Giants","SFN @ ARI","SS","4.16",".82",".50",".20",".02",".09",".40",".44",".03",".02",".44","1.19","5.38","8.37","6.34","5343"
"Guillermo Heredia","Mariners","SEA @ OAK","CF","3.97",".94",".69",".17",".01",".06",".44",".41",".07",".03",".37",".62","5.33","8.29","6.40","18721"
"Sandy Leon","Red Sox","TOR @ BOS","C","3.86",".85",".57",".19",".01",".09",".47",".44",".01",".01",".39",".91","5.31","8.28","6.27","5273"
"Juan Lagares","Mets","ATL @ NYN","CF","3.80",".90",".62",".18",".03",".07",".37",".44",".09",".04",".28",".67","5.23","8.14","6.32","5384"
"Ronald Torreyes","Yankees","TBA @ NYA","2B","3.89",".94",".71",".16",".02",".06",".42",".47",".07",".04",".28",".53","5.21","8.13","6.29","11400"
"Amed Rosario","Mets","ATL @ NYN","SS","3.93",".92",".68",".14",".04",".06",".36",".43",".10",".06",".26",".74","5.15","8.01","6.28","15518"
"Jeimer Candelario","Tigers","DET @ KCA","3B","4.24",".86",".53",".23",".02",".08",".41",".45",".01",".01",".36",".91","5.20","8.11","6.17","13621"
"Russell Martin","Blue Jays","TOR @ BOS","C","3.93",".69",".41",".14",".00",".15",".38",".40",".02",".01",".47","1.38","5.16","8.01","6.02","4616"
"Mac Williamson","Giants","SFN @ ARI","LF","3.94",".75",".45",".16",".00",".14",".37",".44",".03",".02",".35","1.46","5.12","7.97","6.04","14158"
"John Hicks","Tigers","DET @ KCA","C","4.00",".90",".61",".17",".01",".10",".39",".43",".06",".03",".20",".97","5.04","7.85","6.10","12547"
"Peter Bourjos","Rays","TBA @ NYA","LF","3.84",".77",".51",".14",".03",".09",".39",".41",".08",".05",".29","1.10","5.04","7.84","6.01","2578"
"Josh Phegley","Athletics","SEA @ OAK","C","3.76",".83",".51",".20",".01",".11",".41",".42",".02",".01",".27",".80","5.03","7.83","5.99","9308"
"Yangervis Solarte","Padres","SDN @ LAN","SS","4.12",".89",".61",".19",".00",".08",".38",".41",".01",".01",".35",".65","4.99","7.76","5.98","5352"
"Efren Navarro","Tigers","DET @ KCA","1B","4.33",".93",".68",".19",".03",".04",".40",".37",".01",".01",".41",".84","4.97","7.72","5.98","9854"
"JaCoby Jones","Tigers","DET @ KCA","CF","3.88",".81",".54",".15",".03",".09",".39",".36",".09",".05",".27","1.16","4.96","7.71","5.98","14818"
"Jordy Mercer","Pirates","BAL @ PIT","SS","3.78",".87",".60",".17",".02",".07",".36",".43",".02",".01",".34",".63","4.96","7.72","5.95","6547"
"Renato Nunez","Athletics","SEA @ OAK","3B","3.89",".75",".46",".14",".01",".13",".41",".44",".01",".01",".29","1.14","4.95","7.72","5.85","14503"
"Deven Marrero","Red Sox","TOR @ BOS","3B","3.99",".82",".58",".18",".00",".06",".40",".42",".08",".04",".28","1.10","4.90","7.64","5.87","13325"
"Will Middlebrooks","Rangers","HOU @ TEX","1B","3.71",".77",".49",".13",".02",".13",".40",".42",".03",".02",".25","1.07","4.91","7.65","5.85","7002"
"Jorge Alfaro","Phillies","WAS @ PHI","C","3.92",".78",".52",".14",".01",".11",".36",".45",".03",".02",".29","1.31","4.89","7.64","5.83","12180"
"Christian Villanueva","Cubs","SDN @ LAN","3B","4.01",".81",".50",".18",".01",".12",".35",".42",".03",".02",".26","1.04","4.87","7.59","5.83","11738"
"Adeiny Hechavarria","Rays","TBA @ NYA","SS","4.08",".90",".67",".13",".03",".07",".38",".41",".03",".02",".25",".78","4.82","7.51","5.85","10459"
"Jake Smolinski","Athletics","SEA @ OAK","CF","3.63",".80",".54",".16",".01",".09",".39",".37",".04",".03",".33",".72","4.84","7.52","5.78","5408"
"Alcides Escobar","Royals","DET @ KCA","SS","3.79",".90",".67",".17",".02",".04",".37",".39",".11",".04",".16",".55","4.74","7.37","5.81","6310"
"J.P. Crawford","Phillies","WAS @ PHI","3B","3.79",".69",".49",".12",".03",".05",".33",".35",".07",".05",".54",".79","4.78","7.41","5.62","15491"
"Austin Hedges","Padres","SDN @ LAN","C","3.76",".77",".47",".15",".00",".14",".33",".45",".02",".01",".20","1.03","4.71","7.36","5.64","12976"
"Jose Iglesias","Tigers","DET @ KCA","SS","3.76",".92",".68",".19",".01",".05",".37",".36",".06",".04",".22",".41","4.67","7.27","5.71","10231"
"Matt Szczur","Padres","SDN @ LAN","LF","3.89",".79",".56",".16",".01",".06",".32",".31",".11",".06",".35",".89","4.71","7.28","5.68","11255"
"Giovanny Urshela","Indians","MIN @ CLE","3B","3.73",".89",".63",".18",".01",".07",".40",".43",".02",".01",".15",".45","4.65","7.28","5.65","10681"
"Carlos Asuaje","Padres","SDN @ LAN","2B","4.42",".88",".65",".18",".02",".04",".39",".25",".06",".04",".35",".97","4.68","7.22","5.69","15197"
"Elias Diaz","Pirates","BAL @ PIT","C","3.90",".88",".66",".18",".01",".04",".33",".42",".04",".03",".23",".69","4.45","6.94","5.40","11680"
"Darwin Barney","Blue Jays","TOR @ BOS","2B","3.82",".79",".55",".17",".00",".07",".30",".36",".04",".02",".21",".95","4.24","6.60","5.14","2430"
"Richard Urena","Blue Jays","TOR @ BOS","SS","3.70",".74",".52",".16",".01",".05",".28",".30",".05",".04",".14","1.13","3.81","5.93","4.67","16411"
