"Name","Team","Game","Pos","PA","H","1B","2B","3B","HR","R","RBI","SB","CS","BB","SO","Yahoo","FanDuel","DraftKings","playerid"
"Matt Davidson","White Sox","CWS @ OAK","DH","4.42",".76",".43",".15",".01",".17",".45",".52",".01",".01",".46","1.61","5.76","8.99","6.71","7226"
"Miguel Andujar","Yankees","MIA @ NYY","3B","3.79",".92",".57",".20",".02",".12",".47",".52",".04",".02",".26",".67","5.70","8.90","6.80","15878"
"Jarrod Dyson","Diamondbacks","SF @ ARI","LF","3.84",".92",".63",".19",".06",".04",".39",".41",".19",".07",".30",".52","5.66","8.77","6.87","4866"
"Jackie Bradley Jr.","Red Sox","BOS @ LAA","CF","4.09",".86",".54",".15",".02",".15",".43",".45",".04",".03",".38",".97","5.68","8.83","6.76","12984"
"Miguel Sano","Twins","CLE @ MIN","3B","4.33",".71",".37",".14",".01",".19",".43",".50",".01",".00",".45","2.10","5.65","8.81","6.56","12164"
"Logan Morrison","Twins","CLE @ MIN","DH","4.12",".72",".41",".15",".01",".15",".43",".44",".02",".01",".56","1.30","5.62","8.73","6.52","9205"
"Jose Pirela","Padres","LAD @ SD","2B","4.41","1.03",".67",".23",".04",".09",".43",".29",".07",".05",".29",".95","5.51","8.50","6.75","5485"
"Joe Mauer","Twins","CLE @ MIN","1B","4.42",".94",".64",".24",".01",".05",".46",".32",".02",".01",".63","1.05","5.57","8.61","6.59","1857"
"Jorge Soler","Royals","","DH","4.18",".72",".41",".14",".01",".17",".42",".44",".02",".01",".52","1.38","5.59","8.69","6.50","14221"
"Johnny Field","Rays","TEX @ TB","CF","3.89",".82",".49",".20",".02",".11",".42",".49",".08",".05",".30",".97","5.53","8.62","6.56","15048"
"Cheslor Cuthbert","Royals","KC @ TOR","DH","4.19",".91",".57",".21",".01",".12",".41",".46",".02",".01",".37",".88","5.52","8.59","6.57","10473"
"Aledmys Diaz","Blue Jays","","SS","3.86",".87",".51",".21",".01",".14",".39",".47",".05",".03",".27",".72","5.51","8.57","6.58","15937"
"Michael A. Taylor","Nationals","WSH @ NYM","CF","4.19",".80",".50",".17",".01",".12",".36",".44",".13",".06",".34","1.48","5.51","8.55","6.57","11489"
"Rob Refsnyder","Rays","TEX @ TB","DH","3.99",".76",".51",".17",".01",".07",".43",".37",".07",".04",".68",".93","5.57","8.62","6.49","13770"
"Aledmys Diaz","Blue Jays","KC @ TOR","SS","3.85",".86",".50",".21",".02",".14",".37",".47",".05",".03",".27",".73","5.49","8.54","6.57","15937"
"Mallex Smith","Rays","TEX @ TB","LF","3.76",".88",".67",".12",".06",".03",".39",".37",".19",".10",".36",".78","5.45","8.44","6.62","13608"
"Drew Robinson","Rangers","TEX @ TB","CF","3.94",".72",".39",".15",".03",".15",".40",".42",".07",".04",".41","1.35","5.49","8.52","6.46","11761"
"Jake Marisnick","Astros","HOU @ SEA","CF","3.99",".69",".40",".13",".01",".15",".44",".42",".12",".06",".34","1.50","5.48","8.52","6.45","11339"
"Stephen Piscotty","Athletics","CWS @ OAK","RF","3.86",".86",".55",".21",".02",".09",".44",".43",".03",".02",".42",".62","5.45","8.48","6.45","13367"
"Devin Mesoraco","Reds","CIN @ MIL","C","4.27",".74",".47",".14",".01",".12",".37",".47",".03",".02",".58","1.03","5.48","8.53","6.39","5666"
"Yolmer Sanchez","White Sox","CWS @ OAK","3B","4.21",".93",".63",".17",".05",".08",".39",".42",".07",".05",".33",".84","5.40","8.39","6.52","11602"
"Jay Bruce","Mets","WSH @ NYM","RF","4.09",".78",".45",".18",".02",".13",".38",".50",".02",".01",".41","1.08","5.45","8.50","6.40","9892"
"Ronald Guzman","Rangers","TEX @ TB","1B","4.18",".90",".58",".17",".02",".12",".39",".43",".02",".01",".35",".92","5.40","8.40","6.47","14388"
"Cheslor Cuthbert","Royals","","DH","4.29",".92",".61",".20",".01",".11",".43",".44",".02",".01",".34",".91","5.40","8.40","6.45","10473"
"Christian Villanueva","Padres","LAD @ SD","3B","4.02",".80",".46",".18",".01",".16",".39",".46",".02",".01",".33","1.19","5.42","8.44","6.41","11738"
"Addison Russell","Cubs","STL @ CHC","SS","3.99",".85",".52",".20",".02",".11",".40",".45",".03",".02",".37",".89","5.41","8.42","6.42","14106"
"Luis Sardinas","Orioles","BAL @ DET","SS","4.15","1.00",".78",".15",".03",".05",".41",".44",".08",".05",".32",".67","5.35","8.33","6.51","13153"
"Starlin Castro","Marlins","MIA @ NYY","2B","4.39","1.05",".75",".18",".01",".11",".41",".44",".02",".01",".19","1.01","5.33","8.30","6.52","4579"
"James McCann","Tigers","BAL @ DET","C","4.03",".89",".59",".17",".02",".09",".42",".46",".01",".01",".40",".78","5.39","8.40","6.41","12859"
"Sean Rodriguez","Pirates","COL @ PIT","DH","4.54",".78",".50",".16",".01",".11",".45",".34",".04",".02",".56","1.32","5.44","8.42","6.38","6589"
"Trevor Story","Rockies","COL @ PIT","SS","4.21",".81",".48",".20",".02",".10",".37",".43",".06",".04",".44","1.36","5.40","8.39","6.39","12564"
"Ryan Flaherty","Braves","PHI @ ATL","3B","3.95",".91",".61",".21",".03",".06",".37",".42",".05",".03",".45",".79","5.36","8.33","6.40","7888"
"Greg Garcia","Cardinals","STL @ CHC","DH","4.27",".75",".54",".15",".02",".04",".40",".36",".04",".03",".81",".98","5.45","8.43","6.30","10951"
"Nick Ahmed","Diamondbacks","SF @ ARI","SS","3.96",".87",".54",".19",".04",".10",".40",".46",".05",".03",".28",".86","5.34","8.32","6.39","12147"
"Dan Vogelbach","Mariners","HOU @ SEA","1B","4.00",".71",".44",".15",".01",".12",".39",".43",".01",".01",".64","1.24","5.42","8.43","6.27","14130"
"J.T. Realmuto","Marlins","MIA @ NYY","C","4.19",".93",".60",".20",".01",".12",".40",".42",".04",".03",".22","1.08","5.30","8.24","6.41","11739"
"Devon Travis","Blue Jays","KC @ TOR","2B","3.73",".87",".51",".25",".01",".10",".44",".43",".05",".03",".27",".82","5.32","8.29","6.35","13862"
"Brian McCann","Astros","HOU @ SEA","C","4.11",".73",".49",".09",".00",".14",".44",".44",".01",".01",".51",".89","5.37","8.36","6.26","4810"
"Jefry Marte","Angels","BOS @ LAA","1B","3.79",".80",".48",".17",".01",".14",".41",".46",".04",".02",".30",".82","5.30","8.26","6.28","5107"
"Francisco Cervelli","Pirates","COL @ PIT","C","4.02",".88",".63",".17",".03",".06",".39",".41",".02",".02",".53",".69","5.30","8.24","6.29","5275"
"Ian Desmond","Rockies","COL @ PIT","1B","4.32",".89",".65",".15",".01",".08",".38",".44",".09",".05",".32","1.07","5.25","8.18","6.33","6885"
"Jacob Nottingham","Brewers","CIN @ MIL","C","3.93",".71",".44",".17",".01",".09",".38",".47",".05",".03",".53","1.14","5.30","8.26","6.16","16448"
"Dansby Swanson","Braves","PHI @ ATL","SS","4.05",".90",".62",".19",".02",".07",".39",".43",".04",".02",".37",".96","5.21","8.11","6.24","18314"
"Eric Hosmer","Padres","LAD @ SD","1B","4.23",".98",".72",".16",".01",".10",".40",".37",".02",".02",".33",".92","5.18","8.04","6.29","3516"
"Isiah Kiner-Falefa","Rangers","TEX @ TB","2B","4.59",".95",".70",".18",".02",".05",".46",".31",".08",".06",".29",".90","5.09","7.88","6.19","16512"
"Jason Heyward","Cubs","STL @ CHC","RF","3.87",".84",".56",".18",".03",".08",".36",".41",".05",".02",".39",".55","5.10","7.93","6.09","4940"
"Andrelton Simmons","Angels","BOS @ LAA","SS","3.91",".96",".70",".19",".01",".06",".37",".38",".07",".04",".26",".45","5.05","7.85","6.16","10847"
"Colin Moran","Pirates","COL @ PIT","3B","3.91",".91",".64",".18",".02",".07",".34",".44",".02",".02",".35",".69","5.03","7.84","6.06","16909"
"Caleb Joseph","Orioles","BAL @ DET","C","4.03",".78",".53",".15",".02",".08",".43",".42",".03",".02",".41","1.11","5.07","7.90","5.98","7087"
"Tim Anderson","White Sox","CWS @ OAK","SS","4.09",".92",".66",".16",".03",".08",".36",".40",".10",".05",".16","1.14","4.99","7.75","6.12","15172"
"Jose Iglesias","Tigers","BAL @ DET","SS","3.91",".92",".66",".21",".01",".04",".39",".39",".07",".04",".33",".45","5.02","7.80","6.06","10231"
"Chase Utley","Dodgers","LAD @ SD","2B","4.12",".84",".58",".19",".02",".06",".33",".40",".05",".02",".45",".75","5.04","7.83","6.02","1679"
"Ryan McMahon","Rockies","COL @ PIT","1B","4.10",".88",".59",".21",".01",".07",".34",".39",".05",".04",".36",".99","5.01","7.78","6.02","15112"
"Jonathan Lucroy","Athletics","CWS @ OAK","C","3.74",".86",".59",".19",".02",".06",".44",".41",".01",".01",".36",".37","5.01","7.81","5.96","7870"
"Paulo Orlando","Royals","KC @ TOR","CF","4.19",".95",".65",".21",".02",".07",".35",".39",".06",".03",".21",".97","4.96","7.71","6.06","8628"
"Jose Peraza","Reds","CIN @ MIL","SS","4.15",".93",".73",".12",".03",".04",".30",".37",".16",".08",".26",".70","4.94","7.66","6.09","13593"
"Miguel Rojas","Marlins","MIA @ NYY","SS","4.49","1.05",".78",".20",".01",".05",".41",".32",".04",".03",".24",".72","4.94","7.64","6.08","7802"
"Leury Garcia","White Sox","CWS @ OAK","LF","3.97",".87",".62",".17",".03",".05",".36",".36",".11",".06",".28",".92","4.96","7.69","6.03","5913"
"Andrew Knapp","Phillies","PHI @ ATL","C","4.12",".81",".53",".18",".01",".08",".34",".36",".03",".02",".49","1.23","5.01","7.77","5.95","14942"
"Brian Anderson","Marlins","MIA @ NYY","RF","4.07",".78",".48",".16",".01",".13",".37",".39",".02",".01",".35","1.21","5.00","7.77","5.94","18289"
"Freddy Galvis","Padres","LAD @ SD","SS","4.32",".94",".69",".16",".02",".06",".40",".28",".09",".05",".27",".91","4.93","7.61","6.04","6609"
"Max Kepler","Twins","CLE @ MIN","RF","3.89",".73",".43",".18",".02",".11",".36",".38",".03",".02",".41","1.09","4.99","7.75","5.89","12144"
"J.P. Crawford","Phillies","PHI @ ATL","SS","3.89",".75",".48",".15",".03",".08",".42",".32",".04",".03",".46",".86","4.99","7.73","5.89","15491"
"Kelby Tomlinson","Giants","SF @ ARI","2B","4.09",".90",".71",".15",".03",".02",".33",".35",".10",".06",".41",".96","4.86","7.53","5.90","13005"
"Eduardo Escobar","Twins","CLE @ MIN","SS","4.01",".80",".49",".17",".03",".11",".36",".39",".03",".02",".28","1.17","4.86","7.56","5.83","6153"
"Carlos Perez","Braves","PHI @ ATL","C","3.83",".85",".56",".20",".01",".08",".34",".46",".03",".02",".26",".76","4.85","7.57","5.81","10642"
"Paulo Orlando","Royals","","CF","4.07",".92",".63",".19",".02",".07",".33",".38",".05",".03",".21",".95","4.81","7.48","5.88","8628"
"Kole Calhoun","Angels","BOS @ LAA","RF","4.02",".83",".58",".13",".02",".09",".36",".37",".02",".01",".32","1.05","4.72","7.34","5.68","11200"
"Christian Vazquez","Red Sox","BOS @ LAA","C","3.97",".94",".69",".17",".01",".07",".36",".38",".05",".03",".17",".74","4.66","7.24","5.72","9774"
"Juan Lagares","Mets","WSH @ NYM","CF","3.98",".87",".63",".17",".03",".04",".27",".37",".07",".04",".33",".87","4.66","7.24","5.67","5384"
"Enrique Hernandez","Dodgers","LAD @ SD","2B","4.00",".68",".43",".16",".02",".07",".31",".38",".03",".02",".49","1.05","4.70","7.30","5.50","10472"
"Dixon Machado","Tigers","BAL @ DET","2B","3.79",".87",".65",".18",".02",".02",".39",".35",".06",".04",".30",".58","4.63","7.20","5.60","11472"
"Juan Centeno","Rangers","TEX @ TB","C","4.07",".89",".66",".15",".01",".07",".34",".37",".02",".01",".22",".69","4.54","7.06","5.54","7168"
"Wilmer Difo","Nationals","WSH @ NYM","2B","4.07",".80",".58",".16",".02",".05",".28",".33",".09",".04",".37",".93","4.57","7.08","5.53","14320"
"Cam Gallagher","Royals","KC @ TOR","C","3.84",".78",".52",".19",".01",".07",".37",".35",".03",".02",".32",".69","4.57","7.11","5.46","12981"
"Omar Narvaez","White Sox","CWS @ OAK","C","3.86",".77",".59",".15",".00",".03",".39",".30",".02",".01",".53",".64","4.55","7.05","5.37","13338"
"Jordy Mercer","Pirates","COL @ PIT","SS","3.79",".81",".57",".18",".02",".05",".28",".40",".02",".01",".35",".54","4.49","6.99","5.39","6547"
"Matt Szczur","Padres","LAD @ SD","DH","3.89",".75",".53",".15",".02",".06",".29",".30",".07",".03",".41",".86","4.51","6.97","5.40","11255"
"Cameron Maybin","Marlins","MIA @ NYY","RF","3.82",".69",".47",".15",".01",".06",".32",".29",".12",".06",".35","1.13","4.51","6.97","5.39","5223"
"Brock Holt","Red Sox","BOS @ LAA","3B","3.85",".75",".56",".14",".01",".04",".38",".29",".05",".02",".42",".77","4.44","6.88","5.29","9345"
"Robbie Grossman","Twins","CLE @ MIN","DH","3.76",".67",".44",".15",".01",".07",".33",".31",".03",".02",".49","1.11","4.46","6.92","5.23","5254"
"Alcides Escobar","Royals","KC @ TOR","SS","3.95",".83",".58",".18",".03",".04",".32",".33",".07",".03",".20",".70","4.36","6.77","5.33","6310"
"Mike Marjama","Mariners","HOU @ SEA","C","3.77",".65",".40",".16",".01",".09",".35",".38",".04",".02",".32","1.04","4.42","6.89","5.20","12594"
"Cliff Pennington","Reds","CIN @ MIL","DH","4.03",".65",".49",".10",".02",".04",".30",".29",".05",".03",".60","1.22","4.44","6.87","5.21","3395"
"Alcides Escobar","Royals","","SS","3.95",".83",".59",".18",".03",".04",".32",".33",".06",".03",".21",".70","4.31","6.69","5.27","6310"
"Ichiro Suzuki","Mariners","HOU @ SEA","LF","3.89",".80",".63",".11",".03",".03",".31",".33",".05",".02",".36",".81","4.31","6.70","5.22","1101"
"Tony Wolters","Rockies","COL @ PIT","C","3.98",".77",".59",".15",".01",".02",".29",".29",".03",".02",".51",".81","4.34","6.71","5.17","11470"
"Tomas Telis","Marlins","MIA @ NYY","C","3.95",".84",".61",".15",".02",".05",".31",".32",".04",".02",".22",".70","4.25","6.59","5.20","10067"
"Martin Maldonado","Angels","BOS @ LAA","C","3.66",".71",".48",".14",".01",".09",".36",".35",".02",".01",".24","1.00","4.25","6.62","5.08","6887"
"Luke Maile","Blue Jays","","C","3.73",".68",".44",".17",".01",".06",".32",".31",".06",".03",".33",".86","4.24","6.57","5.04","13355"
"Amed Rosario","Mets","WSH @ NYM","SS","3.61",".78",".56",".14",".03",".05",".33",".25",".09",".05",".22",".95","4.19","6.48","5.14","15518"
"Drew Butera","Royals","KC @ TOR","C","3.82",".66",".45",".14",".01",".07",".35",".31",".03",".02",".35","1.03","4.21","6.54","4.99","3411"
"Austin Hedges","Padres","LAD @ SD","C","3.64",".67",".41",".14",".00",".12",".28",".37",".02",".02",".23","1.13","4.18","6.51","4.99","12976"
"Drew Butera","Royals","","C","3.82",".67",".46",".14",".01",".07",".34",".31",".03",".02",".35","1.04","4.20","6.52","4.98","3411"
"Luke Maile","Blue Jays","KC @ TOR","C","3.73",".66",".43",".17",".00",".06",".31",".30",".06",".03",".32",".89","4.13","6.41","4.91","13355"
"Jason Castro","Twins","CLE @ MIN","C","3.65",".59",".35",".15",".01",".08",".33",".31",".02",".01",".40","1.40","4.16","6.46","4.86","8722"
"Tomas Nido","Mets","WSH @ NYM","C","3.85",".71",".49",".16",".01",".06",".26",".35",".02",".01",".32",".96","4.08","6.35","4.89","13755"
"Pedro Severino","Nationals","WSH @ NYM","C","3.95",".71",".53",".13",".00",".05",".27",".30",".04",".03",".42",".95","4.08","6.32","4.87","14523"
"J.B. Shuck","Marlins","MIA @ NYY","LF","3.70",".75",".55",".14",".02",".04",".31",".30",".04",".02",".27",".64","4.01","6.23","4.86","6677"
"Gift Ngoepe","Blue Jays","","SS","3.61",".53",".31",".13",".02",".07",".33",".26",".04",".02",".39","1.49","3.95","6.13","4.62","10340"
"Carlos Tocci","Rangers","TEX @ TB","CF","3.83",".79",".61",".13",".03",".03",".30",".28",".05",".03",".17",".89","3.81","5.92","4.70","14558"
"Gift Ngoepe","Blue Jays","KC @ TOR","SS","3.61",".54",".32",".13",".02",".07",".32",".25",".04",".03",".38","1.49","3.89","6.03","4.56","10340"
"Carlos Asuaje","Padres","LAD @ SD","2B","3.77",".74",".57",".12",".02",".03",".24",".26",".02",".01",".30",".85","3.66","5.67","4.47","15197"
